28607730,1
28607930,1
28608130,0
28609330,1
28609530,0
28609730,1
28610130,0
28610530,1
28610730,0
28611130,1
28611330,1
28611530,1
28611930,0
28612130,0
28612330,1
28612930,0
28613730,0
28614130,0
28614330,0
28614530,0
28614730,0
28615130,0
28615530,0
28615730,0
28616130,1
28616330,0
28616530,1
28616730,0
28617130,1
28617330,1
28618330,1
28618730,0
28618930,1
28619130,1
28619730,0
28620130,0
28620530,0
28620730,0
28620930,1
28621130,0
28621330,1
28621530,0
28621730,0
28622130,0
28622330,1
28622530,0
28622730,1
28622930,0
28623130,1
28623530,0
28623930,0
28624130,0
28624330,0
28624730,0
28625130,0
28625730,1
28625930,1
28626130,0
28626930,0
28627130,0
28627530,1
28627730,0
28627930,0
28629330,1
28629730,1
28630530,0
28630730,1
28633130,0
28633330,0
28633730,0
28633930,0
28635130,0
28635530,1
28636530,0
28636730,0
28637730,0
28638130,1
28638330,1
28638530,1
28639130,1
28639330,1
28639530,1
28640130,0
28640530,1
28640730,0
28641530,0
28641730,1
28642130,1
28642330,1
28642530,0
28642730,0
28642930,0
28643130,1
28643330,0
28644530,1
28644930,1
28645930,0
28646330,1
28646730,1
28647130,0
28647530,0
28647730,0
28647930,0
28648130,0
28648330,0
28648530,1
28648730,0
28650130,1
28650330,0
28650530,1
28650730,1
28650930,0
28651730,0
28651930,0
28652130,1
28652730,1
28653130,0
28653330,1
28653530,1
28653730,1
28653930,0
28654130,0
28654330,1
28654730,1
28655930,0
28656130,1
28656330,1
28656730,1
28656930,1
28657330,1
28657530,0
28658530,1
28658730,1
28658930,1
28659130,0
28659730,0
28660330,1
28660730,0
28660930,1
28661330,0
28662530,0
28662730,1
28662930,1
28663930,0
28664730,0
28665130,0
28665930,0
28666330,0
28666730,0
28666930,1
28667530,0
28668130,0
28668330,0
28668530,0
28670130,0
28670930,0
28672130,0
28673330,1
28673530,0
28673730,0
28673930,1
28674730,0
28674930,1
28675330,0
28675530,1
28675730,0
28675930,1
28676730,1
28676930,1
28677330,1
28677930,1
28678330,1
28678730,0
28679130,0
28679330,1
28679530,1
28679930,0
28680730,1
28681930,1
28682130,1
28682530,0
28683930,1
28684530,1
28684730,1
28685530,0
28685730,0
28686330,1
28686730,0
28686930,0
28687130,0
28687530,1
28687730,1
28687930,1
28688130,0
28688730,1
28688930,1
28689130,0
28689330,0
28689730,1
28689930,1
28690730,1
28690930,0
28691130,0
28691330,1
28691530,1
28692530,0
28692730,0
28692930,0
28693530,0
28694130,0
28694330,1
28694730,0
28694930,1
28695730,1
28695930,0
28696130,1
28696330,1
28696930,1
28697130,1
28697330,0
28697730,0
28698330,0
28698730,1
28698930,1
28699130,1
28699330,1
28700130,1
28700530,1
28701130,0
28701330,0
28702130,0
28702530,0
28702930,1
28703130,1
28703330,0
28703930,0
28704130,1
28704530,1
28704730,0
28704930,1
28705130,1
28705330,0
28705530,0
28706530,1
28706930,0
28707130,1
28707730,1
28707930,0
28708130,1
28708530,0
28708730,0
28708930,0
28709530,0
28709730,1
28709930,1
28710530,0
28710730,1
28710930,1
28711330,0
28712130,1
28712330,0
28713130,0
28713530,0
28713930,0
28715730,0
28716530,1
28716930,1
28717130,1
28717730,1
28717930,0
28718330,1
28718730,0
28718930,1
28719130,1
28719330,1
28720130,1
28720330,0
28721130,0
28722130,0
28722530,0
28723130,0
28723930,1
28724530,0
28724730,0
28725130,0
28725330,1
28725530,0
28725730,0
28725930,1
28726530,1
28726730,1
28726930,0
28727330,1
28727530,0
28727730,1
28728530,0
28728930,0
28729130,1
28729330,0
28729930,1
28730130,1
28730530,1
28731330,1
28731730,0
28732730,1
28732930,1
28733130,0
28733530,0
28734130,1
28734330,1
28734730,1
28734930,1
28735130,1
28735730,1
28735930,0
28736130,0
28736530,0
28736930,1
28737130,1
28737330,1
28737530,0
28737730,1
28738330,0
28738530,1
28738930,1
28739130,1
28739530,0
28740330,1
28740530,1
28740730,1
28740930,1
28741130,1
28741530,0
28741930,0
28742330,0
28742530,0
28743130,0
28743530,0
28744130,0
28744530,1
28745330,1
28745530,0
28745730,0
28746130,1
28746530,1
28747130,1
28747330,0
28748130,0
28748330,1
28748530,0
28748730,0
28748930,0
28750130,0
28750530,0
28751130,1
28751930,0
28752130,0
28752730,0
28752930,0
28753130,1
28753330,0
28753730,1
28753930,1
28754330,0
28754530,0
28754930,1
28755130,1
28755930,0
28756530,1
28757530,0
28757730,0
28758330,1
28758730,0
28759130,0
28759930,1
28760130,1
28760530,0
28760730,1
28761330,1
28761530,1
28761730,0
28762130,1
28762330,1
28762530,1
28762730,1
28763130,1
28763330,0
28763730,0
28763930,1
28764930,1
28765130,1
28765730,0
28766330,0
28767130,1
28767530,1
28768330,1
28768530,0
28768930,1
28769130,1
28769330,1
28769530,1
28769730,0
28770930,1
28771130,0
28771530,1
28771730,1
28771930,0
28772530,1
28773130,1
28773930,0
28774330,1
28774530,1
28774730,0
28774930,1
28775130,0
28775730,1
28775930,1
28776730,0
28776930,0
28777130,0
28778130,0
28778330,1
28778730,1
28779530,1
28779930,0
28780330,1
28781130,1
28781530,1
28781930,1
28782130,1
28782330,0
28782530,1
28782730,1
28782930,0
28783530,1
28784130,0
28784530,1
28784930,1
28785130,1
28785330,0
28785930,0
28786130,0
28786730,1
28786930,1
28787530,1
28787730,0
28788330,0
28788930,0
28789130,1
28789530,1
28789730,1
28789930,0
28790130,0
28790330,0
28790530,0
28791130,1
28791330,0
28791530,0
28792330,1
28792730,0
28793530,1
28793930,0
28794930,0
28795330,0
28795530,1
28795730,0
28795930,1
28796130,1
28796330,1
28796730,1
28797130,0
28797330,0
28798130,1
28798330,0
28798530,1
28798730,1
28799730,1
28800130,1
28800330,1
28800530,1
28800930,0
28801130,1
28801530,1
28801730,1
28802330,1
28802530,1
28803130,1
28803330,0
28803530,0
28803930,0
28804330,0
28804930,1
28805130,1
28805530,1
28805930,0
28806130,1
28806330,0
28806530,0
28806730,0
28807130,1
28807330,0
28807530,1
28808130,0
28808330,1
28808730,1
28808930,1
28809930,0
28810130,0
28810730,0
28810930,0
28811730,1
28811930,1
28812330,1
28812930,1
28813130,0
28813530,0
28813930,0
28814130,1
28814730,0
28814930,1
28815530,1
28815730,1
28815930,1
28816330,1
28816930,0
28817130,0
28817930,0
28818130,1
28818330,1
28818530,1
28818730,0
28818930,0
28819930,0
28820130,0
28820330,1
28820530,0
28820930,0
28821930,0
28822330,0
28822930,0
28823330,0
28823530,0
28823730,1
28823930,0
28825330,0
28825730,1
28826330,0
28826530,1
28826930,0
28827130,0
28827330,1
28827530,0
28828130,1
28828330,0
28828530,0
28828730,1
28829130,0
28829330,1
28829530,1
28829730,0
28830130,0
28830330,0
28830530,1
28830730,1
28831130,0
28831330,0
28831530,0
28831730,1
28831930,1
28832330,1
28833730,1
28833930,1
28834330,0
28834530,0
28835130,1
28835930,0
28836130,1
28836530,0
28837130,0
28837530,1
28837730,1
28838330,1
28838530,0
28838930,1
28839130,1
28839730,0
28839930,1
28840330,0
28840530,0
28840730,0
28841130,0
28841330,1
28841530,1
28842530,0
28842930,0
28843130,1
28843730,1
28844330,0
28844730,1
28845130,0
28845330,0
28845530,1
28845930,1
28846330,1
28847730,1
28847930,0
28848130,1
28848530,1
28848730,1
28849130,0
28849330,1
28849530,0
28850330,1
28850530,0
28851130,0
28851730,1
28852730,1
28853930,0
28854130,0
28854330,0
28854530,1
28854730,0
28855130,1
28855730,0
28855930,0
28856530,1
28856730,1
28857530,1
28857730,0
28857930,0
28858930,1
28859130,1
28859330,1
28860130,0
28860730,0
28861130,0
28861730,0
28862130,1
28862530,1
28863330,0
28863530,0
28864130,0
28864330,1
28865130,1
28865530,0
28865730,1
28865930,0
28866130,0
28866530,0
28866730,0
28867130,1
28867330,0
28867730,0
28868330,0
28868530,1
28868730,0
28868930,1
28869130,0
28869730,0
28870130,0
28870330,1
28870730,1
28871130,0
28871330,1
28871930,0
28872130,1
28872530,0
28872930,1
28873330,1
28873730,0
28874130,1
28874530,0
28875930,1
28876130,0
28876530,0
28876730,1
28877130,0
28877530,1
28877930,0
28878330,0
28878730,0
28879130,0
28879330,1
28879930,1
28880130,0
28880530,1
28881730,0
28882130,0
28882330,1
28882730,1
28883730,0
28884130,0
28884330,1
28884530,1
28884730,1
28885330,1
28885530,1
28885730,1
28886330,0
28886530,0
28887330,0
28887530,1
28887730,0
28887930,1
28888530,0
28888930,0
28889530,0
28889730,0
28889930,1
28890330,0
28890730,1
28890930,1
28891330,1
28891530,1
28892330,0
28892530,0
28892730,1
28892930,1
28893130,1
28893930,0
28894530,0
28894930,1
28895330,1
28895530,0
28895730,0
28896330,1
28896730,0
28896930,1
28897330,0
28897730,1
28897930,1
28898330,0
28898530,1
28898730,1
28900530,1
28901130,0
28901530,0
28901730,1
28902130,0
28903330,1
28903530,0
28903730,0
28904130,1
28904330,0
28904530,0
28904730,0
28905330,1
28905930,1
28906330,1
28906530,1
28906930,1
28907130,1
28907730,0
28908130,1
28908530,0
28908730,1
28908930,1
28909730,0
28910530,0
28911930,0
28912530,1
28912930,1
28913130,0
28913330,1
28913530,1
28913730,1
28914130,0
28914530,0
28915530,1
28915930,0
28916130,1
28916330,1
28916530,1
28916730,0
28916930,1
28917130,1
28917330,0
28917530,1
28918330,1
28918730,0
28919130,0
28919730,1
28919930,0
28920530,1
28920730,1
28921730,1
28921930,0
28922130,0
28922730,1
28923130,0
28923730,0
28924130,0
28924530,0
28924730,1
28925130,0
28925730,0
28925930,0
28926130,0
28926330,0
28926730,1
28927330,1
28928530,0
28929330,1
28929530,1
28929730,1
28929930,1
28930130,1
28930330,1
28930530,1
28930730,0
28930930,1
28931130,1
28931330,0
28931530,1
28931730,1
28932130,1
28932530,1
28932730,1
28933330,0
28933930,0
28934130,0
28934330,1
28934930,1
28935330,0
28935730,1
28935930,1
28936130,1
28936530,1
28936730,1
28937330,0
28937530,1
28937730,0
28938330,1
28939130,1
28939330,1
28939530,0
28939930,1
28940330,0
28940730,0
28941130,0
28942330,0
28942530,1
28942730,1
28942930,1
28943530,0
28943930,0
28944330,0
28944530,0
28944930,0
28945730,0
28945930,1
28946130,0
28946330,0
28946730,1
28946930,1
28947130,0
28947330,0
28947730,1
28947930,0
28948130,0
28948330,1
28948530,0
28948930,1
28949330,0
28949730,1
28950330,1
28950530,0
28950730,1
28951130,0
28951330,1
28951730,0
28951930,1
28952730,0
28953130,0
28953530,1
28953730,1
28954130,1
28954330,0
28954530,1
28954730,0
28955330,0
28956530,1
28956730,0
28957530,1
28957730,0
28957930,0
28958130,0
28958930,1
28959330,0
28959530,0
28959930,0
28960130,0
28960330,0
28960730,1
28960930,0
28961930,1
28962530,0
28962930,1
28963330,1
28963730,0
28964130,1
28964330,0
28964730,0
28965130,0
28965730,0
28966130,0
28966530,0
28967530,1
28967730,1
28967930,1
28968130,1
28968530,1
28968730,1
28969130,1
28969330,0
28969530,0
28969730,1
28969930,0
28970730,0
28970930,0
28971330,0
28971530,1
28971730,0
28972130,0
28972530,0
28972730,0
28972930,1
28973130,0
28973530,1
28973730,0
28974130,1
28974530,0
28975330,0
28975530,1
28975730,1
28976930,1
28978330,1
28978530,1
28978730,1
28980330,1
28980530,0
28980730,1
28980930,1
28981930,0
28982130,0
28982330,1
28982530,1
28983130,0
28983930,0
28984530,1
28985130,1
28985730,1
28986130,0
28986730,0
28987130,1
28987530,1
28987730,0
28987930,0
28988130,1
28988930,1
28989130,0
28989330,1
28989530,1
28989730,1
28989930,1
28990130,0
28991930,1
28992130,1
28992530,1
28993730,0
28994330,1
28994730,1
28994930,1
28995330,0
28995930,1
28996330,0
28996530,1
28996930,1
28997130,0
28997730,0
28998130,1
28998330,0
28998530,0
28998730,0
28999130,1
28999730,0
28999930,1
29000330,0
29000530,0
29000930,1
29001930,0
29002330,1
29002730,0
29003130,0
29003330,1
29003530,0
29003730,1
29004130,1
29004530,1
29004730,1
29005330,0
29005730,1
29006330,1
29006530,1
29006730,1
29007130,1
29007530,1
29007930,1
29008130,0
29008330,0
29009130,0
29009330,1
29009730,1
29009930,0
29010130,1
29010530,1
29010930,1
29011530,1
29011730,1
29011930,1
29012130,1
29012730,1
29013130,0
29013330,0
29014530,0
29015130,1
29015530,0
29015730,1
29016530,0
29016730,1
29017530,0
29017730,1
29018530,1
29018730,1
29018930,0
29019130,1
29019330,0
29020930,0
29021130,0
29021330,0
29021730,0
29021930,0
29022130,1
29022530,0
29023130,1
29023330,1
29023530,0
29024530,0
29025330,0
29025530,0
29025730,0
29026530,0
29026730,0
29027130,0
29027530,0
29027730,1
29028130,1
29028530,0
29028730,0
29029130,1
29029330,0
29029930,1
29030130,1
29030330,0
29030530,1
29031130,0
29031330,1
29031530,0
29032130,0
29032530,1
29033330,1
29033530,0
29033930,1
29034130,1
29034330,1
29035130,1
29035330,0
29035530,1
29035730,0
29036130,1
29036730,1
29036930,1
29037330,0
29037730,1
29037930,0
29038130,1
29038730,1
29039530,0
29040730,1
29041930,1
29042330,0
29042730,0
29043330,0
29043730,1
29044730,0
29045130,0
29045330,0
29045930,1
29047730,1
29048730,1
29049530,0
29050530,1
29050930,1
29051130,0
29051530,0
29052130,0
29052530,1
29052930,0
29053930,1
29054530,1
29054930,1
29055130,1
29055530,1
29056130,0
29056530,1
29056730,0
29056930,1
29057530,1
29057730,1
29058130,1
29058330,0
29058730,0
29059330,1
29060330,1
29060930,0
29061130,1
29061330,1
29061730,1
29062530,0
29062730,0
29062930,1
29063930,1
29064130,0
29064530,0
29065130,1
29065330,1
29065530,0
29065730,1
29066130,0
29066530,1
29067330,1
29068930,0
29069130,0
29069330,1
29069930,0
29070730,1
29071130,0
29072130,0
29072730,0
29073130,1
29073330,0
29073530,0
29073730,1
29073930,0
29075330,0
29075730,0
29076530,1
29076730,1
29077330,0
29077530,0
29078530,1
29079330,0
29080130,1
29081130,0
29081930,0
29083130,0
29083330,1
29083530,0
29083730,1
29083930,1
29084130,0
29084330,1
29084530,0
29085330,0
29085530,0
29085730,1
29085930,0
29086330,0
29086730,1
29086930,1
29087130,0
29087330,1
29087530,1
29087930,1
29088330,1
29088530,0
29088730,0
29088930,0
29089930,1
29090330,1
29090930,0
29091130,0
29091330,0
29091530,0
29092130,0
29092730,1
29092930,0
29093130,0
29094130,1
29094730,0
29095130,1
29095330,1
29095530,1
29095730,0
29096330,1
29096730,0
29097530,0
29098330,1
29098530,1
29098730,0
29098930,1
29099130,1
29099530,0
29099730,0
29099930,1
29100130,0
29100330,0
29100530,0
29100930,0
29101130,1
29101330,1
29101730,1
29102530,0
29103130,0
29103730,1
29103930,1
29104130,1
29104330,0
29104730,0
29105730,1
29106130,1
29106530,0
29106930,0
29107730,1
29108130,1
29108330,1
29108730,0
29108930,1
29109130,0
29109330,1
29109730,0
29110330,0
29110730,0
29110930,1
29111130,1
29111330,0
29111530,0
29111730,1
29112130,0
29112330,0
29112730,1
29112930,1
29113130,1
29113330,1
29113530,0
29113730,1
29113930,0
29114330,0
29115330,1
29115530,1
29115730,0
29116530,1
29116930,0
29117730,0
29118130,1
29118330,1
29118530,1
29118730,0
29118930,0
29119730,0
29120330,1
29120530,0
29120730,0
29121130,0
29121330,0
29121530,1
29121930,1
29123130,0
29123730,1
29124130,1
29124330,0
29124930,0
29125130,0
29125330,0
29125730,1
29125930,0
29126130,1
29126330,1
29126530,1
29126730,1
29126930,0
29127330,1
29127730,0
29128130,1
29128530,1
29128930,0
29129930,0
29130130,0
29130530,1
29130730,1
29130930,0
29131530,1
29131930,0
29132330,0
29132530,1
29133330,1
29133530,0
29133930,1
29134130,0
29134330,0
29137130,1
29137530,0
29137730,1
29137930,0
29138730,0
29139530,0
29139730,0
29140130,0
29140730,0
29142330,1
29142530,0
29143130,1
29144330,0
29144530,1
29144930,0
29145330,1
29145530,0
29145730,1
29145930,1
29146130,0
29146530,1
29147330,1
29147530,0
29147930,1
29148330,0
29148930,1
29149330,1
29149730,0
29149930,0
29150130,0
29150330,0
29150730,1
29150930,1
29151130,1
29151330,1
29151530,0
29151930,1
29152330,1
29152530,0
29152730,0
29153330,1
29153530,0
29153730,0
29154130,0
29154330,1
29154930,0
29156330,0
29156530,0
29156730,0
29157130,1
29157930,0
29158530,0
29159130,0
29159530,0
29159730,1
29160330,0
29160530,1
29160930,1
29161530,1
29161730,0
29162330,1
29162530,1
29162730,1
29163530,1
29163930,0
29164130,1
29164530,1
29164730,0
29164930,0
29165730,0
29165930,0
29166130,0
29166930,0
29167330,0
29168330,0
29168730,1
29169330,1
29169930,0
29170330,0
29170530,0
29171130,1
29171330,0
29171530,1
29171730,1
29172130,0
29172330,0
29172730,0
29173130,0
29173530,0
29174130,0
29174930,0
29175130,1
29175330,1
29175530,0
29175730,1
29176530,0
29176930,1
29177330,1
29177730,1
29177930,1
29178130,1
29178530,0
29179130,0
29179330,1
29179930,1
29180330,0
29180530,1
29180730,1
29180930,0
29182530,1
29182930,0
29183330,0
29183530,1
29183730,1
29183930,0
29184730,0
29184930,0
29186130,1
29186330,0
29186930,0
29187530,0
29187730,1
29188330,1
29188530,0
29189330,1
29189530,0
29189930,1
29190530,0
29190730,0
29191130,1
29191530,0
29191730,1
29191930,0
29192530,0
29192730,1
29193130,1
29194130,0
29194730,0
29194930,0
29195530,0
29195930,0
29196130,1
29196330,1
29196530,0
29196930,0
29197730,0
29197930,0
29198130,1
29198730,0
29198930,1
29199130,1
29199530,0
29200330,0
29201130,0
29201730,0
29201930,0
29203130,0
29203330,1
29203530,0
29203930,0
29205130,1
29205330,0
29205730,0
29205930,0
29206330,0
29207130,1
29207730,1
29208330,0
29208530,1
29208730,1
29208930,1
29209130,0
29209330,1
29209530,1
29209730,0
29209930,1
29210730,1
29211130,0
29211330,1
29211730,1
29212130,1
29212530,0
29212930,1
29213530,1
29214330,1
29214730,0
29214930,0
29215330,1
29215530,1
29215930,1
29216130,0
29216530,0
29216930,1
29217330,0
29218130,0
29218730,0
29219730,0
29219930,0
29220530,0
29220730,0
29221130,1
29221330,1
29221730,1
29221930,1
29222130,1
29222330,1
29222730,1
29222930,1
29223130,0
29223330,0
29223930,0
29224130,0
29224330,1
29224530,0
29224930,1
29225130,1
29225330,0
29226330,1
29227130,1
29227330,1
29227930,0
29228330,0
29228530,0
29229130,0
29229730,0
29229930,1
29230330,1
29230530,0
29230930,1
29231730,0
29232530,1
29232930,1
29233330,1
29233530,0
29233730,1
29234330,0
29234530,0
29234930,0
29235130,0
29235330,0
29235530,1
29235730,0
29236530,0
29236730,0
29237330,1
29237530,0
29238130,0
29238530,1
29239130,0
29239330,0
29239530,1
29239930,0
29240130,1
29240730,0
29241330,0
29241730,0
29242130,0
29242330,1
29243130,1
29243330,0
29243730,0
29243930,0
29244330,1
29244530,1
29244730,0
29245130,0
29245530,1
29245730,1
29247330,1
29247730,1
29247930,1
29248130,1
29248330,0
29248730,0
29249330,0
29249530,1
29250130,1
29250330,1
29250530,1
29250730,0
29251530,1
29251730,1
29251930,0
29252130,1
29252530,1
29253130,0
29253530,0
29253930,0
29254130,0
29255330,1
29255930,1
29256330,0
29256530,1
29257130,0
29257730,1
29257930,1
29258330,1
29258530,1
29258930,0
29259330,1
29259530,1
29259730,0
29261330,0
29261730,0
29262330,0
29262530,1
29262930,0
29263130,0
29263330,0
29263530,1
29263730,1
29264130,1
29264330,1
29265130,0
29265330,1
29265730,1
29265930,0
29266530,0
29266730,0
29266930,1
29267330,1
29267530,1
29267730,0
29267930,0
29268130,0
29268530,1
29270530,0
29270930,0
29271130,1
29271330,1
29271930,1
29272130,1
29272330,1
29272530,0
29272930,0
29273530,0
29275330,1
29275930,0
29277730,0
29278330,0
29279330,0
29279930,1
29280330,1
29280530,1
29280930,0
29281330,1
29281930,1
29282330,0
29282730,0
29282930,1
29283930,1
29284330,0
29285530,0
29286130,0
29286530,1
29286730,1
29286930,0
29287130,0
29287530,1
29287730,0
29287930,1
29288330,1
29288730,0
29288930,0
29289130,0
29289530,0
29289730,0
29290130,0
29290330,1
29290530,1
29291730,0
29292130,0
29292330,1
29292730,0
29293130,0
29293730,1
29293930,1
29294130,0
29294530,0
29294730,1
29294930,1
29295130,0
29295330,0
29296130,0
29296530,1
29296930,1
29297330,0
29297730,1
29297930,1
29298330,0
29298530,0
29299130,0
29299530,1
29299730,1
29299930,1
29300530,0
29300730,0
29300930,0
29301730,1
29302130,1
29302330,0
29302930,1
29303130,0
29303330,1
29303530,0
29303730,1
29304130,1
29304530,1
29304730,0
29304930,0
29305330,1
29305730,0
29305930,1
29306530,0
29306730,0
29307130,0
29307530,0
29308130,0
29308530,1
29308930,1
29309730,1
29310930,0
29311730,0
29312930,1
29313530,0
29314130,1
29314530,1
29316530,1
29317930,1
29318130,0
29318530,1
29318730,1
29320930,0
29321130,0
29321530,0
29321730,1
29321930,0
29322130,0
29322330,1
29322530,1
29322730,0
29323130,1
29323930,1
29324130,1
29324730,1
29325330,1
29325730,0
29326330,1
29326530,1
29326930,0
29327130,0
29327330,1
29327530,0
29327730,0
29327930,1
29328130,1
29328330,1
29328730,1
29329130,0
29329330,0
29329930,0
29330130,1
29331130,1
29331930,0
29332330,1
29333330,1
29333530,0
29334130,1
29334530,1
29334730,0
29335330,0
29335930,0
29336130,1
29336330,0
29336530,1
29336730,0
29337330,1
29337730,1
29337930,0
29338330,1
29338530,0
29340330,1
29340530,0
29341330,0
29341530,1
29341930,1
29342130,0
29342330,1
29342530,1
29343330,0
29344330,1
29344730,1
29344930,1
29345130,1
29345330,0
29345530,1
29345730,1
29346330,1
29346530,0
29346930,0
29347330,1
29347530,1
29348330,1
29348530,0
29348730,1
29349330,0
29349730,0
29350130,0
29350530,0
29350730,1
29350930,1
29351530,1
29351730,0
29351930,1
29352530,0
29353330,0
29353730,0
29353930,0
29354130,0
29354330,1
29354530,0
29354730,1
29355330,0
29355530,1
29355730,1
29356130,0
29356530,0
29357130,0
29357530,1
29357730,1
29357930,0
29358330,1
29358730,0
29358930,0
29359330,1
29359530,0
29359930,0
29360330,1
29360930,1
29361130,1
29361330,0
29361730,0
29361930,1
29362930,0
29363130,0
29363530,0
29363930,0
29364730,0
29364930,1
29365130,1
29365330,0
29365930,0
29366730,1
29367130,1
29367730,1
29367930,0
29368130,0
29368330,0
29368930,0
29369530,1
29369730,1
29370130,0
29370530,0
29370730,1
29371130,0
29371330,0
29371530,0
29371730,0
29372530,1
29373130,0
29373330,1
29373530,0
29373730,1
29374330,1
29374530,1
29374730,1
29375330,0
29375530,0
29376130,1
29376330,1
29376730,1
29377330,1
29377930,1
29378530,0
29379130,0
29380130,1
29381130,1
29381330,1
29381530,0
29382130,1
29382330,1
29382530,1
29383330,0
29383530,1
29384330,1
29384530,0
29384930,0
29385130,0
29385530,0
29386530,0
29386930,1
29387330,0
29387730,1
29388130,0
29388330,1
29388530,1
29389130,0
29389530,1
29390130,1
29390930,1
29393930,1
29394130,0
29394530,1
29394730,1
29395130,1
29395730,1
29396130,0
29396330,1
29397130,0
29397330,0
29398130,1
29398330,1
29398730,1
29398930,0
29399130,1
29399730,0
29399930,0
29400130,1
29400330,1
29400730,1
29400930,1
29401130,0
29401530,1
29401730,0
29401930,0
29402330,0
29402930,0
29403130,1
29403930,1
29404130,0
29404930,1
29405330,0
29405930,0
29406130,1
29406330,0
29406730,0
29407330,0
29407530,1
29408130,0
29408730,0
29408930,0
29409930,1
29410130,1
29410530,0
29410730,1
29411330,0
29411530,1
29412530,0
29413130,0
29413330,0
29413730,1
29413930,0
29414130,0
29414530,0
29415330,1
29415930,1
29416730,0
29417130,1
29417530,1
29418130,1
29418730,0
29418930,1
29419530,1
29419930,0
29420730,1
29421130,0
29421330,0
29421530,1
29421730,0
29422330,1
29422730,0
29422930,1
29423130,0
29423330,1
29423530,1
29423730,1
29424330,1
29424530,0
29424730,1
29424930,1
29425330,0
29425930,1
29426930,1
29427130,1
29427330,0
29427530,0
29427730,0
29428130,1
29428530,0
29429130,0
29429730,0
29429930,0
29430130,0
29430330,1
29430530,0
29430730,0
29430930,0
29431330,1
29431530,0
29431730,1
29431930,1
29432130,0
29432930,0
29433330,0
29433730,0
29434130,0
29435330,1
29435930,0
29436130,0
29436330,1
29436730,0
29436930,0
29437330,0
29437530,1
29437730,1
29438130,1
29438330,0
29438530,0
29439530,1
29439730,1
29440330,1
29440730,1
29440930,0
29441130,1
29441330,0
29441530,1
29441730,1
29441930,0
29442530,1
29442730,1
29443730,1
29444930,1
29445130,0
29445330,0
29445530,1
29445930,1
29446130,1
29446330,1
29446730,0
29446930,0
29447130,1
29447930,1
29448130,0
29448530,0
29449330,1
29449530,0
29449730,1
29450730,1
29450930,0
29451130,0
29451330,0
29451730,1
29451930,0
29453330,1
29454130,1
29454930,1
29455130,0
29455330,1
29455730,0
29456130,1
29456330,0
29456530,1
29457130,1
29457330,0
29457730,1
29457930,0
29458330,0
29458530,1
29459130,1
29459730,1
29459930,1
29460130,0
29460730,1
29460930,0
29461730,0
29461930,0
29462530,1
29463130,1
29463330,0
29463530,0
29464730,1
29465130,1
29465330,1
29466130,1
29466330,1
29466730,0
29467130,1
29467530,0
29467930,1
29468130,0
29468530,1
29469130,0
29469530,0
29469730,0
29469930,0
29470330,0
29471530,0
29471730,1
29471930,1
29473130,1
29473330,0
29473530,1
29473730,1
29473930,1
29474330,1
29474930,0
29475930,1
29476130,0
29476530,0
29477130,1
29477330,0
29477530,0
29479330,0
29479930,0
29480530,1
29481930,1
29482330,1
29482730,0
29483330,1
29483730,1
29484130,0
29484530,0
29484930,1
29485130,1
29486330,1
29486530,0
29486730,1
29486930,0
29487330,1
29487730,0
29487930,1
29488130,0
29489330,1
29489530,0
29489930,0
29490130,0
29491130,0
29491930,0
29492130,0
29492330,0
29493730,0
29493930,1
29494530,0
29495130,1
29496130,1
29497130,1
29497730,1
29498130,0
29498530,0
29498730,1
29499330,0
29500930,1
29501130,0
29502330,0
29503130,1
29503530,0
29503730,0
29504330,1
29504530,1
29504730,1
29504930,1
29505330,1
29506330,0
29506530,1
29508130,0
29508330,0
29508730,0
29509130,0
29509530,0
29509730,0
29509930,1
29510330,1
29511330,0
29511530,0
29511730,1
29511930,1
29512530,0
29512730,0
29512930,1
29513530,1
29513730,0
29514130,0
29514730,1
29514930,1
29515130,1
29515330,0
29515530,0
29515930,0
29516930,1
29517530,0
29517930,1
29518130,0
29518530,0
29518730,0
29518930,0
29519330,0
29519730,1
29519930,0
29520130,1
29520330,1
29520530,0
29520930,0
29521130,1
29521330,0
29521530,1
29522330,0
29522530,0
29522730,0
29523130,0
29523330,1
29524130,0
29524730,1
29525130,0
29525930,1
29526530,1
29526730,0
29527130,1
29527330,0
29527930,0
29528130,0
29528330,0
29528530,0
29528930,0
29529330,0
29529730,1
29529930,0
29530130,1
29530530,1
29530730,1
29531130,1
29531730,1
29532730,0
29532930,1
29533530,1
29533930,1
29534330,0
29534530,1
29536130,0
29536730,1
29536930,1
29537130,0
29537330,0
29537530,1
29538930,1
29539130,1
29539330,0
29539930,0
29540130,0
29540330,0
29540530,1
29540930,0
29541130,1
29541930,1
29542930,1
29543130,0
29543330,0
29543730,0
29544130,1
29544330,1
29544530,1
29544730,1
29544930,0
29545330,0
29545530,1
29545730,1
29545930,0
29546330,0
29546530,1
29546730,1
29546930,0
29547330,0
29547930,1
29548130,1
29548730,1
29549130,0
29549530,0
29550530,1
29551330,1
29551930,1
29552330,1
29553130,0
29553530,1
29553930,1
29554130,0
29554930,0
29556330,1
29557130,1
29557330,1
29557930,1
29558130,1
29558330,0
29559730,1
29560130,1
29560530,0
29560730,0
29561130,0
29561330,0
29561730,0
29562530,0
29563730,1
29564330,1
29564530,0
29564930,1
29565130,1
29565730,1
29565930,0
29566130,1
29566730,1
29566930,1
29567530,1
29567730,1
29568130,1
29568330,0
