14049280,12816680,14636680,15448880
14096880,12823080,14648880,15458480
14099870,12830080,14663280,15487280
14137480,12835880,14683880,15497880
14145080,12889880,14695880,15498280
14192480,12892680,14729480,15498880
14226680,12901480,14758680,15502080
14232280,12906480,14759880,15523480
14233470,12917880,14779880,15523500
14243080,12925080,14783080,15533280
14291080,12932880,14788870,15538880
14294070,12933280,14821680,15542680
14305680,12941680,14837870,15556480
14316680,12942680,14842880,15596080
14325480,12947280,14890880,15598080
14326480,12977280,14953480,15638880
14365280,12999480,14961080,15647680
14380480,13007680,14986280,15652100
14382880,13008080,14994680,15652120
14387880,13016880,14995480,15681680
14439280,13023280,15026680,15686680
14447480,13033080,15027880,15725480
14450080,13038480,15036880,15786680
14455680,13069680,15050880,15786700
14457880,13088580,15071680,15802880
14475880,13094680,15077680,15802900
14512680,13124080,15077700,15807080
14521080,13137480,15095890,15807100
14530480,13138080,15109080,15811880
14551680,13169280,15171680,15857080
14558880,13170480,15174480,15866680
14559480,13180680,15184280,15866700
14569880,13186080,15193880,15875280
14598270,13195080,15200680,15908080
14609280,13205080,15224280,15942280
14611680,13214480,15230070,15965880
14611700,13215280,15285880,15983480
14613080,13219280,15401480,16059280
14638680,13219300,15401680,16066080
14654480,13233280,15406280,16071880
14655470,13237280,15482080,16092880
14705280,13241880,15482480,16095880
14713280,13252680,15499280,16115430
14740280,13303480,15502680,16144280
14755680,13327280,15534880,16145880
14780880,13335480,15557680,16146080
14792680,13381880,15558480,16158280
14793680,13383680,15569680,16182480
14799280,13386680,15586880,16193280
14818880,13390880,15594480,16251080
14820070,13430880,15594500,16259080
14834680,13436390,15605880,16281880
14847470,13484080,15607500,16304410
14871480,13485680,15616280,16306080
14881080,13490280,15640880,16335480
14911680,13498080,15674480,16342680
14935670,13512080,15679480,16399880
14950880,13513280,15703880,16401680
14963880,13525880,15718480,16418480
14966080,13538080,15732880,16418500
14967880,13566080,15738680,16420280
14978280,13607880,15739080,16423480
14986080,13615880,15765280,16434880
14986280,13624280,15790880,16442680
14994280,13626480,15799080,16449080
15000080,13632280,15810280,16449100
15018060,13675880,15828880,16505680
15020880,13688480,15876480,16518660
15026680,13689480,15910080,16533080
15028480,13710080,15916680,16571280
15050870,13712280,15924480,16583680
15077080,13738880,15924500,16586080
15083480,13750080,15938480,16597080
15112080,13781280,15940280,16607280
15207680,13814880,15941480,16623080
15271280,13846280,15996680,16634480
15278280,13849880,16017080,16638680
15284880,13853680,16044880,16666080
15285680,13867080,16056880,16673480
15287880,13881280,16066480,16673500
15292880,13885880,16077080,16674370
15297480,13898880,16086080,16681280
15300080,13939480,16094280,16681300
15322880,13959480,16118080,16682880
15359080,13975280,16138430,16686680
15393080,13980280,16158480,16694480
15401280,13981080,16166480,16711880
15450080,13994080,16174680,16714280
15451680,14001880,16189670,16714300
15458280,14007880,16212080,16751480
15532080,14027080,16230680,16770080
15549070,14036080,16233080,16770100
15552880,14042280,16248480,16770480
15566480,14059680,16261080,16791280
15568680,14092880,16271080,16795280
15625470,14093480,16278080,16828480
15644480,14101080,16294080,16844680
15646280,14104480,16304080,16855080
15671080,14107880,16319870,16859480
15712480,14110280,16336660,16864480
15713680,14113280,16339280,16879480
15714880,14113480,16360680,16879530
15717480,14119880,16363680,16955480
15751070,14121880,16388280,16955880
15804280,14122280,16414080,16968680
15816280,14142280,16414100,16982480
15825280,14150880,16422680,16983680
15875680,14153880,16435680,17024480
15898680,14155480,16443480,17050480
15915480,14156680,16443680,17060080
15929680,14163480,16463880,17072480
15971880,14168080,16466880,17113280
15972080,14191480,16471280,17114080
16004480,14214680,16495480,17115680
16015080,14218680,16518080,17116680
16066880,14232480,16526680,17148080
16083880,14235880,16528080,17152280
16087080,14244880,16528100,17166680
16119480,14254880,16530080,17174480
16122280,14272280,16536080,17177480
16125080,14287880,16565480,17193810
16165280,14288080,16608480,17196680
16168680,14292080,16617480,17220680
16178280,14302680,16626080,17236710
16186480,14305880,16635880,17241670
16191080,14308680,16639880,17242480
16206080,14347480,16644680,17243960
16236880,14359680,16680670,17243990
16237280,14381880,16681280,17250080
16242080,14388280,16690480,17287480
16256680,14444870,16692680,17298680
16265280,14455080,16712080,17326080
16275470,14479080,16722680,17369480
16288670,14498280,16722880,17371880
16298480,14519480,16734070,17375680
16300080,14520080,16739080,17385680
16300680,14525480,16739680,17416070
16301080,14526280,16739880,17432680
16313470,14534080,16802680,17442280
16315080,14570130,16807480,17451880
16324060,14587280,16811480,17457480
16339480,14631880,16819880,17458080
16394280,14657880,16831280,17461680
16410670,14666480,16849280,17482480
16423680,14669680,16849680,17503680
16441280,14672080,16946670,17553680
16444480,14740280,16973880,17553880
16446880,14742280,16975680,17581680
16447080,14746080,16995880,17599280
16453880,14761880,16997480,17704880
16457670,14772080,17013880,17719080
16479880,14822880,17030480,17724280
16480680,14840080,17058880,17732480
16492480,14840680,17059880,17750680
16493480,14849280,17081880,17753880
16501880,14854880,17088280,17753900
16514080,14863080,17090480,17754680
16518880,14872680,17164680,17754700
16519080,14907280,17188080,17769880
16542880,14910880,17277880,17770080
16552080,14929480,17299480,17777650
16552100,14937880,17311280,17800280
16561680,14941080,17325480,17807080
16563680,14958480,17380470,17837280
16588280,14962480,17394880,17839680
16657880,14966880,17405480,17840080
16659480,14978080,17412680,17841280
16675280,14981480,17431880,17892270
16687680,14996680,17446080,17933080
16693280,15010280,17452280,17947080
16717080,15034280,17514680,17948080
16758880,15051280,17531280,17969880
16777080,15054080,17534880,17975680
16781880,15068480,17547880,17977280
16788680,15075280,17564080,17990080
16817680,15092080,17571680,17996080
16846280,15103080,17598480,17999480
16864280,15105680,17617680,18008880
16871080,15147080,17625480,18015080
16874870,15153480,17643680,18032880
16876680,15154280,17663680,18032900
16883480,15155880,17682080,18071880
16897560,15160880,17700080,18071900
16897680,15175390,17723280,18119880
16899080,15208680,17723300,18127480
16913280,15262680,17730280,18167880
16922680,15272080,17781480,18182280
16923880,15296880,17786880,18206080
16965680,15306280,17790680,18217480
16968880,15324880,17804480,18221680
16981280,15344480,17840280,18223680
16982080,15350280,17894080,18233080
17002680,15356880,17921080,18239080
17007680,15375480,17933680,18242480
17101680,15395480,17967080,18286680
17132280,15399080,17991280,18288680
17145680,15415080,18049680,18293480
17156680,15422080,18052480,18312480
17161480,15444280,18060280,18318080
17163680,15445680,18063880,18320280
17173680,15457480,18093880,18341080
17178880,15477680,18122280,18353680
17211280,15484080,18157280,18368280
17218480,15496680,18207680,18380080
17221670,15531880,18245680,18387080
17244880,15575880,18281680,18396680
17260480,15577080,18326680,18401880
17304080,15595080,18327680,18420280
17319070,15598080,18328080,18426880
17343480,15615280,18333080,18443480
17343500,15648880,18347680,18444680
17408480,15676280,18349480,18465680
17455680,15682680,18403880,18475480
17461680,15697480,18408880,18500680
17515080,15716880,18422280,18519880
17569880,15722080,18431680,18544480
17605080,15725880,18451080,18551880
17614080,15748480,18456280,18558680
17621480,15784880,18470280,18588880
17622680,15793680,18478080,18669280
17624880,15811480,18513080,18677480
17630880,15825280,18513680,18706280
17644670,15867880,18529480,18713880
17698280,15905080,18531680,18717880
17725880,15933480,18532670,18719880
17725950,15938480,18542880,18730320
17738080,15948280,18563280,18752680
17738480,15965080,18567480,18764680
17739280,15998480,18583480,18775680
17751880,16011880,18594280,18776680
17770080,16028680,18634480,18780680
17789680,16030280,18634580,18795680
17825280,16055680,18643680,18795700
17830280,16066480,18668680,18805880
17838880,16078680,18681070,18805960
17858480,16078880,18681110,18850480
17860080,16088880,18721080,18852480
17894880,16105680,18721100,18872080
17900880,16107480,18725680,18873680
17932870,16120480,18732680,18950480
17958680,16165880,18759280,18961480
17991470,16182680,18766880,18977280
17992280,16190680,18769880,18986080
18032880,16215480,18781280,19042880
18039880,16287880,18803280,19046680
18052680,16314680,18815080,19074880
18069680,16320680,18815680,19082880
18092080,16320880,18832680,19087280
18101680,16369880,18861480,19108680
18113680,16370680,18864080,19135490
18123470,16381080,18885880,19136880
18130280,16381880,18889680,19140280
18145080,16403080,18934780,19146480
18150080,16404880,18934810,19149480
18152880,16408480,18944880,19154880
18163280,16470280,18959480,19183680
18164670,16475880,18968080,19225080
18168680,16484080,18977680,19227280
18181880,16494880,18988480,19232080
18186280,16496680,19024280,19254880
18226870,16521680,19029680,19282080
18233880,16579680,19031880,19292880
18268080,16603680,19043880,19297080
18288680,16678480,19059880,19316480
18295880,16684880,19069880,19327680
18299880,16705880,19072280,19334280
18315670,16706680,19094480,19340280
18336680,16707080,19106480,19379880
18338680,16709880,19126080,19385020
18340080,16709900,19156680,19390080
18363080,16718880,19190680,19398280
18378080,16723080,19192280,19403280
18378100,16741080,19223480,19428080
18381280,16746670,19256280,19443880
18389480,16750880,19286280,19448680
18393880,16764280,19297670,19454680
18409870,16770080,19302680,19456880
18441680,16789480,19315680,19494780
18446480,16797280,19317280,19500680
18462880,16806280,19321080,19502880
18505680,16812080,19328880,19609680
18529880,16829880,19335680,19623480
18532280,16833680,19350070,19631680
18536880,16841680,19356080,19641080
18545480,16848880,19358730,19645880
18579540,16854480,19394480,19708480
18584280,16883880,19417680,19725080
18585880,16887480,19421310,19730080
18586480,16909680,19490480,19739280
18618270,16923080,19498070,19741480
18630880,16939620,19509080,19743880
18640280,16951280,19556880,19773830
18751480,16956880,19558680,19783080
18774280,16966280,19559880,19793680
18795880,16982470,19562880,19814680
18805680,16999880,19562930,19816080
18810680,17007280,19565680,19845480
18828680,17009680,19629680,19866480
18849070,17020280,19636480,19866500
18866080,17037880,19636520,19897680
18872880,17072280,19637680,19907080
18902080,17073680,19679680,19910080
18909480,17074480,19687680,19910480
18913080,17081880,19717680,19934880
18919680,17122480,19732270,19938680
18971070,17148080,19742280,19958080
18980080,17152280,19748480,19958100
18985480,17189880,19768080,19995880
18985760,17193280,19792880,20003480
18985790,17193880,19799080,20004080
18989880,17194680,19825080,20034880
19008680,17219280,19842680,20034900
19016080,17220680,19855280,20036680
19018480,17220700,19881880,20047680
19024710,17230880,19886080,20051880
19034280,17246080,19920680,20069880
19038280,17250480,19931480,20123880
19041880,17252480,19947480,20143280
19087880,17253480,19973680,20148070
19109280,17262480,19973880,20148100
19112680,17268480,19996880,20201880
19115480,17275680,19998680,20240880
19157270,17283280,20006880,20257080
19158080,17303080,20021080,20257480
19175880,17321080,20025280,20265680
19186480,17375680,20062080,20272680
19195880,17375740,20078880,20273880
19217270,17391880,20085560,20293680
19217470,17413680,20098680,20293700
19229280,17415080,20102480,20295880
19246480,17433080,20130680,20295900
19275280,17433880,20148880,20298280
19281080,17435280,20172080,20325080
19291070,17451680,20238280,20378280
19335080,17485280,20276080,20390080
19342080,17509080,20346680,20394080
19343280,17528270,20346710,20406880
19376280,17536480,20363080,20417280
19404280,17542080,20366080,20439880
19438480,17552680,20369480,20448080
19438500,17567880,20392280,20453880
19447880,17578680,20406480,20456880
19484280,17596480,20415880,20468880
19518480,17607080,20452080,20468900
19551080,17612680,20482680,20468920
19555880,17638080,20529880,20479480
19556280,17681880,20547680,20511480
19560680,17689480,20564880,20511500
19581070,17704680,20568680,20512680
19622870,17738280,20593470,20522280
19627880,17764680,20603250,20594110
19658280,17820880,20605680,20607080
19665080,17838280,20620680,20613680
19696280,17839480,20665080,20617080
19758670,17840680,20665680,20617480
19791680,17840700,20707680,20618280
19794880,17856280,20710680,20620730
19815280,17861480,20766880,20636680
19818280,17863680,20802080,20662680
19827870,17864280,20841080,20664080
19828280,17871280,20847480,20666680
19829080,17872680,20855480,20698880
19836080,17907680,20855680,20698900
19842280,17933680,20863880,20698930
19848680,17935080,20864280,20702280
19879480,17949280,20865880,20718680
19895480,17962280,20881880,20727680
19930280,17967480,20884280,20736680
19934080,17977280,20912670,20779280
19947280,17990480,20940540,20785080
19983480,17990880,20952280,20812480
19995870,18001880,20962280,20856680
20010880,18012080,20975880,20883080
20025480,18068080,21000080,20894480
20033480,18083880,21010280,20894500
20034880,18154080,21012480,20896880
20047280,18197080,21019680,20934080
20056480,18233280,21021880,20948280
20059480,18250880,21028880,20950480
20077680,18259080,21031680,20983080
20116880,18259680,21051480,20990280
20128080,18273480,21080880,20997080
20138870,18274880,21090080,21001280
20153480,18287480,21094880,21005990
20156280,18288280,21115680,21012480
20157680,18293280,21155880,21029480
20175080,18306480,21166680,21045880
20198880,18310880,21190880,21101480
20256080,18313080,21223080,21127080
20320080,18314480,21249680,21190480
20322880,18359680,21266080,21190500
20342080,18375480,21288480,21195880
20424080,18386680,21293680,21247080
20429070,18393680,21316080,21264280
20450480,18396080,21325480,21264300
20463080,18398680,21389680,21292880
20524080,18400000,21429080,21304080
20568480,18420080,21440680,21310680
20576880,18437280,21472480,21333680
20596480,18470680,21485080,21342680
20618680,18502880,21500480,21376880
20653880,18507480,21519680,21400680
20696870,18512480,21531680,21430680
20737280,18513080,21590280,21443880
20769680,18543080,21590680,21444080
20841080,18543280,21593280,21449080
20854480,18550080,21595280,21449100
20858480,18555480,21623680,21488880
20859680,18562080,21647080,21517880
20860280,18572480,21650480,21520880
20869680,18578880,21653480,21548680
20872680,18583280,21679480,21555680
20876080,18613880,21683680,21576680
20876480,18614880,21740680,21579280
20936280,18651280,21784880,21590680
20941880,18681080,21815280,21615080
20981880,18716680,21831080,21623930
20985880,18750480,21845480,21641480
21000680,18756080,21860280,21643080
21022280,18760480,21861880,21693880
21039680,18769880,21875280,21702880
21096280,18780280,21930280,21746080
21109480,18781080,21936280,21757280
21112280,18796880,21946680,21834680
21113880,18798280,21953880,21838880
21133880,18808080,21996080,21838900
21139670,18810680,22024080,21863880
21143600,18818680,22041280,21894280
21149280,18853480,22071680,21897280
21183480,18880880,22075480,21913080
21183880,18909880,22093080,21932280
21190080,18933480,22100280,21947420
21196080,18947680,22115280,21967480
21211680,18994080,22125880,21976880
21217670,19010080,22127480,21987880
21218880,19019680,22149280,22019480
21238280,19035880,22249080,22067280
21246880,19039680,22310480,22087680
