65899330,65292530,65402130,65670530
65900330,65294330,65403530,65671530
65901930,65295330,65405530,65675730
65902330,65296530,65406730,65676330
65902930,65297930,65407330,65680530
65906930,65298130,65407930,65680930
65907130,65299930,65408730,65682130
65908530,65302130,65409330,65683330
65910330,65302330,65413530,65683730
65913130,65303530,65413930,65684130
65916730,65304330,65414130,65686730
65917330,65305130,65416330,65690330
65917730,65306730,65417930,65695130
65918330,65307930,65418530,65695330
65918730,65309730,65419530,65695530
65919130,65312130,65423330,65696130
65920130,65313730,65426130,65696930
65920330,65316330,65426330,65698130
65923530,65316930,65434730,65698330
65924330,65317130,65435330,65699530
65927330,65317530,65435530,65699730
65928530,65318130,65438930,65699930
65931730,65318530,65439530,65704530
65932330,65319930,65441130,65705730
65937930,65320730,65441930,65706530
65938730,65322330,65442930,65706930
65939930,65322530,65444730,65709930
65942330,65323130,65445530,65712130
65943330,65324330,65445930,65712530
65945730,65324530,65450930,65712730
65949530,65327730,65456330,65713130
65950130,65331930,65457530,65715130
65950930,65334330,65458530,65717530
65951530,65334530,65460130,65718730
65954730,65335930,65464330,65720930
65955530,65338930,65465530,65723130
65957530,65339330,65467930,65723730
65962130,65343730,65471330,65724930
65963530,65345930,65475530,65727330
65969530,65351130,65475730,65728930
65970730,65360730,65475930,65730530
65974730,65361730,65476530,65732930
65976330,65362730,65478130,65734730
65977130,65363930,65478930,65740130
65979930,65364530,65480130,65741530
65980330,65365130,65480330,65742130
65981930,65366330,65480730,65743530
65982930,65367930,65482930,65748330
65984530,65368530,65485730,65749530
65987330,65372530,65488530,65750730
65992330,65372730,65489530,65751530
65994130,65373130,65490530,65751930
65994730,65374130,65491530,65755130
65998930,65374930,65491730,65756330
66000730,65376330,65491930,65758130
66002730,65376530,65492930,65762930
66003130,65377730,65493930,65764330
66003530,65379530,65499530,65765130
66003730,65379930,65500130,65767330
66008130,65381930,65502330,65769930
66010930,65382530,65503730,65773730
66012530,65382930,65505330,65775530
66013930,65383330,65505530,65776330
66015730,65387730,65509730,65776930
66017330,65389330,65510330,65778130
66024930,65389930,65511130,65780730
66025330,65391330,65513930,65783530
66026930,65398930,65517530,65785730
66027730,65399130,65520530,65786130
66028530,65399530,65520930,65787130
66028730,65400130,65521330,65790530
66029530,65401530,65522730,65793130
66031130,65402530,65523330,65793730
66035130,65403330,65523930,65798130
66035530,65406330,65524730,65800130
66035730,65410730,65525730,65800530
66037130,65412130,65526130,65801530
66038130,65414930,65527530,65805130
66038730,65415930,65529930,65805330
66039330,65416130,65535130,65805530
66039730,65419130,65539530,65806330
66041130,65420530,65541530,65807130
66043330,65423530,65542730,65807730
66044330,65425730,65544330,65809930
66044930,65428930,65547730,65810530
66046330,65429330,65547930,65810730
66047130,65429730,65548730,65811130
66052330,65431130,65550730,65811730
66052530,65434130,65552730,65815330
66054130,65434330,65552930,65818530
66059130,65436530,65555330,65820530
66059530,65439730,65557530,65821330
66060530,65440130,65558930,65821530
66064730,65441530,65561730,65823530
66066330,65443330,65561930,65827330
66067930,65445330,65562530,65830530
66077130,65448130,65562930,65831330
66078330,65450130,65564730,65832130
66080930,65450730,65564930,65833530
66081330,65451130,65565130,65835130
66085130,65451330,65565730,65836130
66085930,65452730,65566530,65836530
66087730,65453330,65570330,65839330
66088330,65455130,65570530,65841930
66088930,65456730,65574330,65844130
66089330,65457330,65575530,65849330
66090930,65457730,65579930,65850330
66091130,65460330,65583730,65852330
66093130,65461130,65583930,65852930
66093330,65462530,65584730,65853330
66095330,65464130,65585330,65856530
66095530,65464530,65586330,65858330
66095930,65464730,65587530,65859530
66096530,65466730,65587930,65860930
66098930,65467530,65588930,65861730
66102930,65468130,65590330,65865330
66104130,65468530,65590730,65866530
66106530,65470530,65592730,65869330
66108730,65471530,65592930,65870330
66108930,65473130,65593530,65870930
66111530,65473530,65596330,65872130
66112930,65474330,65596930,65875730
66114730,65475330,65597130,65876730
66115130,65476930,65597330,65881130
66119130,65477530,65599730,65881330
66119730,65479930,65600530,65881930
66127530,65481530,65601530,65882730
66130330,65482330,65602530,65886530
66132730,65483530,65602730,65887530
66133730,65488130,65603130,65890130
66135930,65490330,65603930,65894330
66136530,65494530,65605730,65895330
66136930,65495930,65606330,65896730
66137530,65496730,65608730,65897330
66139530,65497130,65610530,65899130
66140530,65497330,65611730,65900130
66143730,65498930,65613530,65905330
66143930,65499130,65616130,65905930
66146730,65499330,65616530,65907330
66147330,65500530,65617130,65907530
66148130,65501130,65617530,65908330
66148930,65505730,65620130,65909130
66149530,65506130,65621730,65911730
66150530,65508330,65621930,65912730
66151330,65511330,65624330,65915730
66152730,65511530,65625130,65917530
66153330,65516730,65627530,65918930
66155330,65516930,65628330,65921130
66155730,65518530,65629130,65922930
66155930,65518930,65629930,65923730
66157530,65519330,65631330,65924530
66158930,65520130,65632930,65925330
66159130,65520330,65635130,65929130
66159330,65521530,65635330,65929730
66159530,65521730,65639730,65932930
66161130,65523530,65641330,65933130
66161730,65528530,65641530,65934530
66162930,65528730,65641730,65936330
66165930,65529330,65642930,65937330
66166730,65533530,65643130,65938530
66168130,65533930,65643930,65939130
66169930,65534730,65644730,65940130
66173930,65535530,65645330,65940930
66174730,65535730,65645730,65941130
66175330,65537130,65649930,65942730
66175530,65538130,65650130,65944530
66176130,65538930,65659130,65944930
66176330,65542930,65659330,65945530
66180130,65544530,65659530,65946930
66181130,65547530,65661130,65949330
66182930,65549530,65661530,65949930
66185530,65549730,65661730,65952730
66188330,65549930,65666530,65953730
66189330,65551130,65667130,65953930
66190130,65555130,65672730,65954930
66194130,65556330,65673130,65955730
66194730,65558330,65673330,65956930
66196530,65558530,65675330,65959530
66197330,65558730,65676930,65960130
66198130,65563530,65677130,65961930
66198330,65567130,65677730,65962930
66200930,65568530,65682330,65963930
66202730,65571330,65687730,65966530
66205730,65572130,65687930,65966730
66207130,65576130,65691130,65967130
66207930,65577930,65694930,65967330
66210730,65579530,65700730,65967930
66212930,65581930,65701930,65969330
66216130,65582330,65703330,65969730
66221730,65584130,65704730,65971330
66225130,65585730,65706730,65973730
66225330,65587130,65709530,65975730
66226530,65590530,65710730,65976530
66227330,65593930,65711530,65977530
66229330,65596730,65712330,65981130
66235330,65597530,65713530,65982530
66236130,65598330,65713730,65983930
66236930,65598930,65714130,65984130
66238930,65607930,65715330,65984330
66240530,65610930,65715530,65985130
66240730,65612930,65715730,65985930
66243330,65614530,65716730,65987530
66244530,65615130,65717730,65988330
66244730,65615730,65718530,65988730
66249530,65616930,65718930,65989730
66250330,65619130,65719130,65989930
66252330,65619330,65720730,65991730
66252530,65621330,65721530,65999330
66253330,65622130,65721730,66000930
66256530,65624930,65725130,66001530
66258730,65627930,65725730,66001730
66261130,65630730,65726130,66002130
66265130,65631530,65728530,66003330
66265330,65631730,65729530,66004330
66268730,65634130,65729930,66011930
66270330,65634330,65730130,66014130
66272330,65635730,65730330,66016530
66275930,65636330,65733530,66021330
66277330,65636730,65736130,66022330
66282730,65640330,65736530,66022930
66284130,65641930,65737730,66023530
66291330,65642330,65738930,66023730
66291530,65647130,65739130,66024330
66297330,65647730,65743130,66025730
66299330,65647930,65743930,66029930
66299730,65648130,65745330,66030130
66299930,65648530,65745530,66030930
66309730,65650730,65748130,66031730
66310130,65653130,65748930,66033330
66313330,65653530,65749730,66034330
66314130,65654130,65750330,66036330
66314530,65656730,65751130,66036730
66315130,65657730,65753130,66036930
66315330,65657930,65753330,66037930
66321330,65660330,65754130,66040130
66322730,65662730,65754930,66041330
66322930,65663330,65758330,66047530
66323130,65663930,65758530,66048530
66325930,65664130,65758730,66048730
66326930,65665730,65760530,66049130
66336330,65665930,65760930,66049930
66336530,65666930,65761130,66052930
66337530,65667930,65762130,66054730
66338530,65668330,65762330,66059930
66343330,65669930,65763330,66061130
66346530,65671930,65763530,66061530
66350330,65672930,65763730,66061930
66353930,65676130,65763930,66064330
66354130,65680330,65765530,66064530
66354530,65681330,65765730,66065530
66354730,65684530,65766930,66067130
66356930,65686130,65768930,66067730
66357730,65688130,65770330,66068130
66358130,65688730,65770730,66069730
66358930,65689930,65771530,66070330
66360730,65690730,65772530,66070730
66361730,65691330,65773130,66071730
66361930,65692930,65774530,66072730
66362730,65696530,65775330,66074530
66364130,65696730,65775730,66074730
66365530,65697530,65776530,66075530
66365730,65698530,65780330,66076530
66366930,65708730,65780530,66077530
66368330,65710330,65781330,66079730
66370130,65711130,65782130,66082730
66370730,65714530,65782530,66084130
66371930,65720530,65782930,66084330
66372930,65722130,65784130,66086130
66374130,65724530,65785530,66089130
66375130,65724730,65786730,66089730
66375530,65728330,65788730,66093930
66376130,65729330,65793530,66094930
66377530,65730730,65796130,66096930
66378130,65731930,65798530,66097330
66379130,65734330,65798730,66097730
66379530,65735130,65803330,66099330
66382730,65735330,65803530,66100130
66383730,65736730,65803730,66103730
66389330,65736930,65805930,66103930
66390130,65737530,65808130,66105930
66390530,65739930,65808330,66106330
66390930,65742930,65809730,66109330
66391530,65745130,65814330,66110930
66391930,65746530,65817930,66111130
66393530,65747530,65818130,66113130
66398530,65749130,65820930,66113330
66399730,65749330,65821130,66115330
66400330,65750530,65822930,66117930
66404530,65754530,65824530,66118330
66405930,65756530,65826530,66119930
66408130,65759330,65831530,66120130
66408930,65760330,65832930,66121930
66409930,65761930,65834730,66122930
66412530,65766530,65835530,66128530
66413130,65767530,65839730,66129930
66414330,65768130,65839930,66130730
66418930,65769130,65841130,66133930
66422330,65771930,65842530,66134330
66425930,65772130,65842930,66134930
66429530,65772330,65843330,66136130
66429730,65774730,65844530,66138530
66433130,65776730,65848930,66138730
66433530,65777130,65849530,66140330
66434530,65777730,65849730,66141930
66435930,65781130,65849930,66145130
66438930,65783330,65852130,66147130
66439130,65785330,65852530,66153530
66440730,65786930,65854530,66154730
66441730,65790330,65855530,66155530
66443530,65790730,65857530,66157730
66447130,65791530,65860330,66160730
66458330,65792330,65862730,66162130
66461530,65795530,65864530,66162330
66464530,65796330,65867130,66162530
66466130,65796930,65867930,66165130
66466730,65801730,65869530,66169130
66467530,65801930,65869930,66169530
66468330,65809330,65874330,66171130
66468730,65811930,65874930,66173530
66470930,65813730,65876930,66173730
66471730,65813930,65877730,66175130
66472130,65815530,65878130,66177730
66474730,65816330,65879330,66177930
66476730,65816530,65879930,66180730
66478930,65816930,65881530,66181530
66479330,65817330,65882130,66181930
66480330,65818930,65882330,66182530
66480730,65819130,65883530,66183730
66484930,65820730,65883730,66186930
66485530,65824130,65891330,66187730
66485930,65824730,65892130,66189930
66487130,65825330,65892930,66191130
66490330,65826330,65893930,66195330
66490930,65828130,65894530,66195730
66492330,65829530,65895930,66197730
66493330,65829930,65902130,66198530
66494330,65832530,65907930,66198730
66496930,65834930,65908730,66200730
66499530,65836730,65909530,66201530
66504930,65837930,65911130,66202130
66506330,65839130,65911930,66203530
66506730,65840930,65912330,66205330
66507130,65843930,65916930,66207730
66508330,65845130,65921530,66209730
66508530,65845330,65925130,66210130
66509530,65845730,65926530,66211130
66511330,65848330,65927130,66211530
66512530,65851730,65930730,66218530
66513530,65853530,65931330,66221330
66514930,65854330,65933930,66222530
66515530,65860730,65935330,66224330
66515730,65863730,65935730,66224530
66517530,65867330,65936530,66225530
66517930,65871330,65937130,66227130
66519130,65871930,65942130,66228130
66519330,65872930,65943130,66234530
66519530,65873930,65950530,66237730
66521930,65876130,65951730,66238730
66523530,65880930,65956130,66240330
66524330,65882930,65958130,66241930
66526930,65885730,65958930,66242130
66527530,65887130,65959730,66246730
66530330,65887730,65961330,66247730
66530530,65888130,65963130,66249730
66538330,65889330,65965330,66251730
66538730,65889930,65965730,66254930
66542530,65890530,65966130,66257330
66547130,65890730,65968930,66257530
66547330,65891130,65970530,66259330
66548130,65891530,65971130,66260730
66551930,65892330,65972530,66263530
66553930,65893530,65978330,66263930
66554730,65893730,65981330,66264130
66555530,65895130,65985330,66265730
66556530,65897130,65985730,66266530
66557530,65898730,65988930,66266730
66558730,65899530,65989130,66267930
66559530,65902530,65990130,66269530
66562130,65904730,65990530,66269930
66566530,65905730,65993330,66273330
66568330,65906530,65993930,66274730
66569130,65908930,65995930,66278930
66571730,65909330,65996930,66279330
66572330,65909930,65999130,66284330
66573930,65914330,66000530,66285130
66574530,65914530,66002530,66286130
66576130,65917130,66006530,66288130
66576330,65918530,66006730,66289130
66579130,65920530,66006930,66290130
66582530,65921330,66007930,66292330
66583930,65921730,66008730,66294130
66587130,65923130,66012730,66297130
66588330,65927730,66013130,66297730
66591130,65928930,66014330,66298330
66591730,65929930,66017130,66298930
66592130,65930330,66018130,66299530
66592530,65931530,66018730,66301130
66592730,65931930,66020730,66301730
66592930,65932130,66023130,66301930
66594330,65932730,66023330,66302530
66595330,65933730,66024730,66303130
66596330,65934330,66026330,66303330
66596930,65935130,66028330,66304130
66597130,65937530,66032330,66307530
66597330,65937730,66033730,66312130
66597530,65938330,66033930,66313930
66599130,65941930,66037330,66314330
66599730,65943930,66039130,66314730
66600330,65946530,66040730,66318730
66600730,65948130,66040930,66319130
66602330,65950330,66042730,66324530
66605130,65952930,66044130,66326330
66605730,65954130,66044530,66328130
66608130,65954330,66045130,66330730
66610330,65955330,66046730,66331530
66610530,65956530,66047330,66332730
66612930,65956730,66048330,66332930
66613730,65959330,66052130,66333330
66614730,65961530,66055730,66338930
66615130,65962730,66057930,66339130
66616930,65965130,66058530,66340730
66618330,65966330,66062530,66341130
66620530,65968730,66062930,66341930
66621330,65969930,66063730,66342330
66621730,65970330,66064130,66342730
66622330,65970930,66065930,66343130
66623130,65973930,66067530,66343530
66623330,65974130,66071130,66344330
66623730,65974330,66076730,66344930
66625530,65975530,66083930,66345130
66625730,65975930,66086330,66345530
66626730,65977330,66087130,66347730
66627530,65981730,66087330,66348130
66629330,65983130,66090130,66350730
66630330,65983730,66090530,66350930
66631530,65987130,66093530,66351130
66633330,65988130,66093730,66351930
66633530,65991130,66095730,66352730
66634930,65992130,66100530,66353130
66635730,65994530,66101730,66353530
66636130,65995530,66102530,66353730
66638330,65997330,66104930,66356530
66641330,65998530,66105530,66358530
66641730,66000330,66107130,66359330
66642730,66001130,66107930,66360130
66643330,66003930,66109730,66362130
66643730,66004730,66114330,66364730
66646930,66005930,66114930,66366730
66647930,66007730,66115730,66367330
66648130,66009130,66116930,66367730
66648930,66009930,66117730,66367930
66649330,66010330,66119530,66368530
66649530,66011730,66120330,66369130
66649930,66014930,66120530,66369930
66650530,66015530,66121330,66371330
66652730,66016130,66124130,66373730
66653530,66018930,66131130,66373930
66655130,66019930,66131330,66381930
66655730,66023930,66132930,66382130
66655930,66025530,66135130,66382530
66657330,66025930,66136730,66382930
66657530,66028930,66137730,66383330
66661930,66029130,66138330,66385330
66664930,66030730,66142530,66385930
66668530,66031530,66143530,66386130
66669730,66033530,66144130,66386730
66671330,66034130,66147730,66387730
66673530,66038930,66151730,66387930
66674930,66041530,66152330,66388530
66675330,66042330,66154530,66388730
66677330,66045930,66154930,66389930
66680930,66049330,66155130,66391130
66682730,66050730,66156130,66392530
66684730,66052730,66156330,66393330
66686730,66053330,66158330,66393730
66688930,66054330,66160130,66395330
66691530,66054530,66160530,66395930
66691730,66055130,66161530,66399330
66694930,66055330,66161930,66399530
66696530,66058330,66164930,66400730
66697930,66060930,66165330,66401130
66699130,66062730,66166130,66401730
66702730,66068330,66174930,66401930
66703130,66070930,66175730,66402330
66703330,66072930,66177130,66402530
66706530,66074330,66179130,66403530
66706930,66075130,66180330,66404730
66707730,66075330,66180930,66405330
66708130,66076330,66181330,66405730
66711330,66076930,66186730,66406730
66713130,66080130,66187130,66407730
66714130,66080330,66187330,66408330
66716730,66081930,66189130,66408530
66721330,66082930,66191330,66410930
66721930,66083330,66192130,66411930
66724130,66083530,66192930,66413730
66726330,66085530,66194930,66414530
66726530,66085730,66195530,66414730
66729330,66089930,66196730,66415330
66730330,66091530,66199330,66415530
66731130,66091730,66201730,66416530
66734130,66092130,66201930,66418730
66734730,66092530,66204930,66421130
66735730,66092930,66206530,66422530
66735930,66096730,66208330,66426130
66742930,66101930,66211930,66428930
66743130,66104330,66215530,66430130
66744530,66106130,66217130,66430930
66746730,66108330,66218930,66431530
66752530,66108530,66219130,66431730
66752730,66110130,66219530,66435530
66754730,66111330,66219730,66435730
66755330,66113930,66220530,66438130
66755930,66115530,66220930,66441130
66759130,66116330,66221930,66441930
66759330,66117330,66223330,66447530
66759530,66119330,66223530,66450330
66763130,66120930,66225730,66453530
66763330,66121530,66228330,66454130
66764730,66122730,66230330,66454930
66768930,66123530,66232930,66455730
66770530,66124730,66233530,66457730
66770930,66124930,66234330,66460130
66773530,66125530,66235930,66463730
66773730,66126130,66239330,66467130
66776530,66126330,66240130,66469330
66777330,66126730,66241330,66470730
66777930,66126930,66242730,66475930
66779930,66128330,66248130,66476130
66780130,66133130,66248730,66478730
66780330,66133330,66249330,66481730
66780730,66134130,66251930,66483130
66783530,66134530,66253130,66485130
66785730,66135530,66253530,66486130
66788130,66141130,66254130,66486930
66791130,66141330,66254330,66487530
66792130,66144530,66255930,66489330
66792530,66148730,66258530,66492930
66793130,66150130,66259530,66493530
66793730,66151930,66262930,66496530
66794730,66152530,66263130,66497930
66796530,66154330,66266330,66500530
66797530,66157930,66267130,66500730
66797930,66159730,66267730,66502330
66798130,66164130,66268330,66503330
66798730,66164330,66269730,66506130
66800330,66167130,66270130,66507330
66800730,66167330,66271530,66507530
66804330,66168530,66271930,66508130
66805730,66170130,66272730,66511730
66806130,66170730,66273130,66512330
66809730,66171530,66273930,66513930
66811530,66171730,66274130,66516730
66812330,66172330,66274530,66517730
66812730,66172730,66274930,66518330
66813130,66172930,66275130,66521130
66814930,66173330,66275330,66521530
66815330,66174130,66277730,66522530
66816730,66176930,66281330,66525330
66817930,66178530,66285930,66525530
66818530,66178730,66286730,66525730
66819730,66179530,66287330,66526330
66820730,66182330,66290730,66527330
66820930,66183130,66293930,66530130
66821730,66183330,66294530,66532330
66827330,66183930,66294730,66534530
66830130,66184930,66296330,66537530
66831330,66185930,66300130,66539530
66835330,66191730,66300330,66540730
66836730,66191930,66301330,66541130
66840330,66192530,66303730,66547730
66840730,66192730,66304330,66548330
66841930,66193530,66307330,66548730
66842130,66197530,66307930,66550930
66843530,66199530,66308130,66551530
66844330,66204130,66308530,66552730
66844730,66204730,66309930,66560130
66845330,66205130,66310930,66561530
66847530,66207530,66311730,66563530
66849130,66208730,66313130,66566330
66849930,66209130,66313530,66568730
66850730,66210530,66317330,66569330
66854530,66212130,66317730,66572530
66854730,66216930,66318930,66573330
66855130,66217730,66322330,66574930
66855930,66218330,66323330,66578330
66856930,66220130,66325330,66580130
66858330,66220330,66326130,66580330
66859330,66221530,66328730,66580730
66859730,66226130,66329930,66581130
66860130,66226330,66333530,66583130
66860530,66226930,66335930,66585530
66860730,66227730,66336130,66586130
66862930,66227930,66337130,66588730
66864730,66228530,66338330,66589730
66865530,66231730,66340330,66590930
66868330,66232330,66340530,66593930
66869330,66233730,66342130,66595530
66873130,66234130,66344530,66598730
66873730,66235530,66346130,66598930
66875730,66236730,66346930,66600530
66879930,66237530,66347530,66601530
66881130,66238530,66348330,66602530
66883730,66239130,66348730,66602730
66884530,66239730,66351330,66603130
66886730,66241530,66351530,66605330
66892330,66243530,66351730,66607130
66894530,66244930,66353330,66612130
66898130,66245930,66357530,66612530
66898530,66246130,66359130,66613330
66899730,66246930,66365330,66617530
66905130,66250130,66365930,66617730
66907930,66250530,66366130,66617930
66908330,66251130,66369330,66618130
66909930,66252930,66370930,66619130
66911330,66253730,66372330,66622930
66911530,66254530,66374330,66624530
66917930,66255530,66374530,66626130
66920730,66256330,66379730,66627130
66920930,66256930,66380330,66627730
66922930,66260330,66380530,66629730
66923730,66261530,66381330,66630130
66925730,66262730,66384530,66634730
66930930,66264330,66387130,66636330
66932330,66266130,66387330,66637330
66932530,66272130,66387530,66637930
66934930,66273530,66388330,66638130
66935530,66276530,66391730,66641130
66939530,66279130,66393930,66641930
66939930,66279530,66394730,66642530
66941730,66280530,66396130,66642930
66942130,66281730,66396330,66644330
66943130,66283530,66396530,66645730
66944130,66284530,66397530,66649130
66944730,66287530,66403330,66652130
66945130,66288330,66404130,66653130
66946130,66288530,66405530,66654530
66947330,66288730,66406130,66659730
66948530,66288930,66407130,66660930
66949530,66290330,66407330,66662130
66950530,66290530,66411530,66662530
66950930,66291730,66412330,66663330
66951530,66292730,66413930,66663530
66952530,66293730,66415130,66663730
66954130,66295730,66415730,66664330
66955730,66295930,66416130,66667330
66956330,66296930,66420130,66669130
66956530,66301530,66422130,66669930
66956930,66304530,66422730,66670530
66963330,66304930,66427730,66671130
66963730,66305930,66428730,66671730
66965330,66306330,66430330,66673930
66965930,66309330,66430530,66674130
66968930,66312330,66432730,66675130
66969530,66315930,66433730,66676930
66969930,66317130,66436730,66682130
66970130,66318130,66440530,66685730
66971730,66318330,66442930,66688130
66973130,66318530,66445730,66689530
66975330,66319330,66447730,66689730
66976330,66321530,66448530,66693930
66978530,66321930,66449130,66694330
66980330,66322130,66449530,66695330
66980930,66323930,66453730,66698130
66981530,66327130,66455130,66698530
66983330,66327730,66455930,66700730
66983730,66332130,66456930,66701330
66983930,66332330,66458930,66702930
66984330,66333930,66459730,66707330
66985330,66334930,66459930,66708530
66985930,66337330,66462930,66717130
66986330,66340930,66463530,66722730
66987330,66345330,66464730,66723130
66988130,66346330,66466330,66723330
66990530,66346730,66467930,66725130
66990730,66348530,66468930,66725930
66991930,66349730,66469130,66727130
66996330,66349930,66471330,66727730
66999930,66350130,66471930,66732330
67007130,66354330,66473330,66732730
67010130,66359530,66474930,66732930
67011330,66361530,66475130,66733130
67011730,66364530,66476330,66733330
67015530,66368130,66480130,66733730
67016330,66369730,66481330,66735130
67016930,66370530,66481530,66735330
67018330,66371130,66482330,66735530
67018730,66372530,66486530,66737330
67021530,66375930,66486730,66740730
67026730,66376730,66487330,66741330
67032330,66376930,66490130,66741930
67033330,66377330,66491130,66742730
67035330,66377930,66492530,66743930
67035730,66378930,66495930,66747730
67038330,66383530,66498730,66748530
67038530,66384930,66498930,66749530
67040130,66386530,66501530,66751130
67041130,66388130,66503130,66753130
67044530,66392730,66503530,66754330
67045730,66393130,66504130,66756730
67048130,66395730,66504530,66757330
67048730,66399930,66506530,66761730
67049130,66401330,66509130,66762330
67049530,66402730,66510530,66766930
67052730,66406530,66511130,66768130
67055530,66410530,66514330,66771130
67055930,66413330,66515930,66771330
67057930,66413530,66518530,66775730
67059130,66415930,66518730,66776330
67060930,66417730,66521730,66777130
67061930,66417930,66523130,66778530
67062330,66419130,66525130,66781130
67063730,66420730,66530730,66782130
67064130,66422930,66533330,66783130
67064930,66424530,66533530,66783730
67066130,66425730,66534330,66784330
67069130,66428330,66534930,66785330
67072130,66428530,66535330,66786130
67072730,66429330,66536330,66786730
67073730,66431330,66537130,66788930
67074730,66432330,66538130,66790330
67077130,66434130,66538530,66793930
67079530,66435330,66539930,66799930
67081130,66436530,66540130,66800930
67082930,66437730,66540330,66804930
67083530,66438530,66540930,66807530
67083730,66439330,66541530,66808530
67084130,66442130,66542930,66809130
67085130,66445130,66543330,66809930
67091530,66447930,66544330,66810730
67091730,66449330,66545330,66812530
67092330,66449730,66549530,66813330
67092930,66450730,66551130,66813930
67093530,66451530,66552130,66814130
67094130,66451730,66555330,66814530
67095730,66453330,66556130,66815130
67096330,66456330,66558930,66815730
67097330,66456530,66560730,66815930
67100730,66456730,66564730,66816130
67106130,66462130,66564930,66816930
67108130,66462530,66566130,66819130
67109330,66463930,66567530,66825730
67110530,66464130,66568530,66827730
67110930,66464930,66570130,66829530
67112530,66465530,66570730,66831730
67113930,66468130,66572730,66835530
67114330,66469530,66574130,66836530
67115530,66471130,66575730,66837930
67115930,66472330,66582130,66838130
67116530,66473930,66583730,66838530
67117930,66477330,66584330,66844130
67118130,66478330,66586330,66846730
67118330,66478530,66586730,66848330
67121530,66479930,66588130,66848530
67122130,66482530,66588530,66850530
67122330,66485330,66590330,66851730
67122730,66485730,66590530,66853730
67126330,66486330,66594730,66856730
67128930,66487930,66596130,66857330
67130530,66488330,66598130,66859530
67137530,66488730,66600930,66861130
67138930,66490530,66601930,66864330
67139330,66491530,66603730,66866730
67144930,66492130,66604930,66867130
67145330,66494730,66606330,66868930
67148130,66495330,66606530,66870930
67150330,66495530,66608330,66877130
67153530,66496130,66609130,66878330
67155930,66497330,66609330,66879530
67157730,66497730,66610130,66882730
67157930,66498130,66615730,66884130
67158330,66498530,66619530,66888330
67158730,66500130,66620130,66888730
67159530,66501330,66620930,66891130
67159730,66501930,66621930,66891530
67163730,66504330,66622130,66892530
67164930,66504730,66623530,66894130
67166730,66505730,66623930,66894930
67168330,66508930,66624330,66895730
67168730,66510130,66629130,66896330
67169130,66510930,66630730,66898930
67171730,66512930,66630930,66899330
67172730,66514130,66632130,66900130
67174130,66517330,66633930,66901130
67174730,66518130,66634130,66902330
67175730,66522130,66639930,66902930
67177730,66522330,66640530,66903130
67178130,66522930,66640930,66903730
67178330,66525930,66648730,66906530
67180130,66526530,66653930,66906730
67180330,66531330,66654130,66909530
67183130,66532130,66656130,66910930
67184930,66532530,66657130,66911930
67185930,66532730,66658130,66912330
67187330,66533130,66659330,66913130
67189730,66536930,66659930,66914330
67189930,66539130,66660330,66915130
67191730,66541730,66666330,66915530
67196130,66543130,66666530,66917130
67196530,66544130,66666930,66917530
67197130,66544530,66667530,66918730
67198530,66546130,66668730,66924330
67200130,66547530,66668930,66924930
67204730,66552330,66669330,66927130
67205330,66552530,66670330,66927730
67208730,66553130,66672130,66930330
67209930,66553330,66672530,66931130
67212730,66554130,66672730,66933730
67213130,66555130,66673730,66934730
67214130,66559730,66675730,66940330
67215330,66560530,66680330,66940730
67218530,66561130,66680730,66942330
67220130,66561730,66682930,66942530
67220730,66562330,66685330,66942930
67221130,66563130,66685530,66944530
67221330,66563930,66686530,66945730
67225130,66565130,66687930,66946730
67225730,66566730,66688730,66949130
67227730,66567130,66689330,66951130
67228730,66569530,66690530,66952730
67232730,66571930,66692730,66953930
67232930,66573130,66693130,66954330
67233330,66574330,66694730,66954530
67234330,66577530,66695530,66955330
67236130,66579530,66697730,66955530
67237330,66581930,66699330,66955930
67237730,66582930,66700530,66957730
67238130,66583530,66701130,66958330
67238930,66585130,66704730,66959730
67241130,66585330,66710930,66960530
67241530,66585730,66711530,66960730
67241930,66587530,66711930,66964930
67245330,66589930,66712130,66967530
67247330,66599330,66714730,66967930
67247730,66599530,66715130,66971130
67247930,66602930,66715930,66972330
67253730,66604730,66716930,66972530
67253930,66606730,66717530,66976130
67258330,66607930,66717930,66977730
67260130,66608530,66719330,66977930
67261130,66608930,66720930,66979930
67262130,66609530,66721130,66980730
67263530,66610730,66721730,66981330
67265730,66610930,66722130,66982330
67266730,66611530,66722330,66982530
67270730,66611730,66723730,66984930
67272330,66618530,66725730,66985530
67277730,66621130,66726930,66986930
67277930,66624130,66728330,66987530
67278130,66625130,66730930,66987930
67281930,66627930,66737130,66989130
67286330,66628930,66737730,66989330
67286530,66629930,66738530,66991530
67286930,66631330,66738930,66992730
67287130,66632730,66742130,66995530
67287730,66632930,66743530,66997530
67289530,66635930,66743730,67001130
67290130,66637730,66744330,67003530
67290730,66638930,66744930,67003730
67292330,66643930,66748930,67004330
67293530,66645330,66749330,67005930
67297130,66645530,66750730,67007530
67301530,66645930,66750930,67007730
67307330,66647130,66751730,67008130
67309130,66647330,66756130,67011130
67310730,66650330,66756330,67012130
67313130,66652530,66756930,67015930
67313530,66652930,66759930,67016730
67313730,66653330,66766330,67017330
67319530,66656330,66767330,67018130
67321130,66656730,66767730,67022530
67322330,66657730,66769930,67023130
67322530,66658330,66770130,67024930
67322930,66659130,66774930,67027930
67326730,66661130,66775330,67028130
