76166880,0
76167880,1
76167900,1
76182280,1
76191680,1
76197280,0
76197880,0
76199080,1
76202480,1
76205080,0
76210680,1
76213680,0
76216080,0
76225880,0
76242080,0
76243700,0
76245280,0
76249270,0
76249280,1
76250080,0
76254480,1
76256680,1
76262080,0
76262880,0
76265680,1
76267480,0
76269280,1
76270880,1
76271080,0
76272680,1
76275280,0
76276680,0
76279680,1
76282280,0
76287680,0
76299480,0
76305080,1
76307680,1
76307700,1
76310880,1
76315880,0
76319680,1
76324480,0
76332890,1
76332910,1
76337080,0
76341270,1
76341480,1
76343480,0
76354480,0
76358280,1
76370880,1
76371680,0
76378880,0
76379880,1
76386880,0
76388480,0
76388500,0
76398480,1
76398500,1
76399480,0
76401080,0
76404480,0
76407880,0
76414280,1
76425880,0
76431480,0
76434880,1
76443080,1
76444280,1
76459540,1
76461680,0
76467480,0
76470880,1
76473280,0
76487880,0
76487880,0
76501280,0
76504470,1
76506880,1
76507280,0
76520680,0
76523080,1
76527480,1
76530280,0
76531880,1
76536680,1
76536700,1
76541880,0
76547280,1
76548880,1
76549280,1
76562880,0
76563080,1
76564480,0
76565880,0
76566880,1
76571480,1
76571480,1
76572080,0
76576080,1
76578480,1
76581080,0
76581880,1
76587880,0
76588680,1
76592080,1
76595280,0
76595480,0
76596680,1
76601080,0
76605080,0
76606080,0
76606470,0
76614480,1
76614680,0
76615480,1
76625480,1
76628680,0
76639280,0
76652880,0
76652880,1
76656080,0
76656480,1
76657480,0
76658280,1
76658300,1
76663280,0
76669280,1
76674280,1
76676080,0
76677920,1
76679280,1
76685480,0
76691080,0
76692440,0
76692880,0
76694680,0
76698280,0
76698880,0
76701880,1
76709880,0
76712480,0
76714680,1
76722480,0
76728680,1
76728880,1
76735880,1
76737670,1
76739680,0
76740680,0
76740880,0
76755870,1
76756480,0
76761280,0
76775280,1
76775680,1
76785280,1
76796080,0
76796480,0
76797880,1
76799470,1
76806880,1
76813280,0
76816880,0
76822080,0
76825480,1
76838080,1
76839280,0
76841880,1
76841900,1
76848080,0
76854280,1
76856480,0
76857280,0
76861280,1
76864880,0
76884880,1
76888880,0
76892280,0
76899080,0
76900480,0
76901680,0
76903280,0
76908880,0
76911280,1
76914080,1
76915280,1
76920080,0
76920080,1
76927480,1
76932680,1
76932700,1
76934280,0
76938500,0
76939280,0
76943480,0
76949480,0
76957680,0
76958880,1
76959080,0
76961080,1
76964080,1
76968280,0
76976480,0
76982880,0
76983080,0
76984080,0
76986280,0
76986680,0
76988480,0
76989480,0
76994480,1
76995280,0
76996680,1
76998680,1
77004280,0
77006680,0
77010680,1
77011480,0
77022680,1
77022880,1
77026480,0
77030070,1
77036080,1
77038080,0
77038080,1
77039680,0
77044480,0
77049080,1
77060680,0
77061280,0
77064080,0
77066280,0
77066680,0
77068680,0
77069080,1
77069280,0
77074080,1
77074480,1
77080280,0
77092880,1
77092900,1
77093880,0
77095480,0
77102080,1
77105480,0
77111080,1
77111680,1
77113280,0
77121280,0
77121480,0
77121500,0
77125880,0
77129080,1
77129100,1
77135880,0
77138280,0
77140280,0
77146880,1
77147880,0
77151880,1
77158060,0
77162080,0
77170280,1
77173080,0
77177080,1
77179480,1
77180160,0
77185480,0
77189480,1
77191080,1
77192880,1
77202880,0
77212280,1
77218480,1
77218670,0
77221880,0
77224880,0
77225080,0
77227880,1
77233080,1
77239880,1
77242880,0
77242880,0
77248080,1
77249880,0
77250080,0
77253680,0
77256880,1
77258680,1
77260280,1
77266670,1
77277880,0
77291280,0
77291680,0
77299080,0
77299480,0
77303880,0
77305680,1
77310280,0
77312480,0
77322080,1
77331080,1
77332480,1
77333150,1
77338480,0
77344280,1
77345280,1
77347680,0
77347700,0
77352880,1
77357280,0
77360470,0
77361080,0
77362480,1
77363070,0
77363680,1
77364080,1
77365480,0
77373080,0
77373680,1
77374480,0
77375280,1
77377280,0
77380880,1
77381880,1
77385480,0
77389080,0
77393480,1
77397880,0
77398280,0
77400680,1
77406880,0
77407480,0
77413880,0
77417880,0
77420480,1
77420500,1
77421670,0
77421880,0
77427480,1
77429080,1
77429480,1
77430880,1
77438080,1
77439880,1
77451670,0
77452880,0
77453080,0
77454080,0
77457480,0
77460880,1
77464480,0
77470080,0
77471280,1
77477680,0
77480280,0
77481480,1
77483280,0
77487080,1
77492480,0
77499680,1
77500280,0
77501480,0
77504680,1
77507280,1
77509880,1
77528680,1
77536480,0
77538880,1
77539880,1
77545280,0
77546280,0
77551480,1
77558480,1
77558880,1
77558900,1
77562680,0
77564680,0
77572080,0
77574280,0
77576880,0
77582680,0
77583680,1
77583880,1
77590080,0
77595880,1
77601680,1
77602680,1
77602880,0
77604480,0
77617880,1
77620080,0
77627080,0
77633280,0
77637480,0
77639080,0
77641680,0
77642280,1
77644280,0
77645680,0
77649480,1
77651680,1
77656880,1
77658080,0
77663080,0
77666280,0
77666300,0
77666680,0
77666680,1
77666880,1
77679080,0
77682080,1
77687880,0
77689080,0
77689480,1
77695280,1
77699070,0
77699080,1
77711280,1
77713280,0
77716680,1
77720680,1
77726080,0
77730280,0
77744480,0
77750080,1
77751680,0
77753080,0
77760080,1
77760880,1
77763080,0
77767480,0
77767680,1
77770680,0
77770680,1
77773680,0
77775280,1
77781680,1
77786280,0
77791080,1
77793280,0
77803480,1
77806080,0
77808880,0
77809680,0
77820280,1
77826280,0
77830080,0
77836680,0
77836710,0
77842680,0
77848680,1
77853480,1
77862880,0
77866680,0
77873480,0
77876680,0
77877480,0
77879080,0
77880880,1
77893680,0
77897480,0
77899470,1
77905880,0
77908080,0
77909480,0
77911280,1
77912280,1
77914680,0
77918080,1
77918280,0
77922080,1
77922280,0
77925270,0
77926080,0
77935870,1
77940480,1
77942880,1
77943680,0
77948480,1
77953280,1
77960680,1
77960700,1
77963280,0
77967480,0
77969080,1
77969480,0
77971680,1
77973480,0
77981680,0
77985880,1
77986080,1
77990280,0
77990880,1
78000280,1
78001280,0
78003680,1
78004070,0
78006080,0
78008480,0
78009670,0
78016080,0
78016680,1
78023880,0
78030680,1
78030880,1
78032080,1
78039080,1
78040880,0
78041080,1
78046880,0
78049080,0
78049680,1
78054680,0
78058880,0
78061480,1
78061500,1
78064470,0
78066680,1
78082480,0
78085680,1
78090880,0
78093680,0
78093880,0
78093880,1
78097480,1
78103080,1
78104480,0
78109280,1
78109480,0
78109680,1
78117080,1
78122280,0
78122680,0
78123880,1
78131880,0
78133680,0
78138280,1
78139070,0
78147080,0
78151080,1
78152280,1
78153880,0
78161080,0
78161880,1
78161900,1
78163680,0
78168680,0
78168680,0
78171280,0
78179270,0
78183480,1
78184880,1
78184900,1
78185280,1
78186080,0
78187070,0
78187880,1
78189280,1
78191280,1
78191300,1
78195480,0
78197080,0
78197680,1
78199680,0
78200080,1
78204480,1
78210480,1
78224480,1
78227280,1
78227480,1
78231480,0
78232880,1
78233880,1
78234280,0
78238280,0
78246080,0
78246080,0
78253280,0
78260280,1
78262480,0
78263480,1
78266480,0
78272480,0
78276480,0
78276530,0
78284480,1
78284670,0
78289680,0
78291680,0
78291680,0
78298470,0
78303280,0
78303300,0
78303320,0
78303680,1
78307480,0
78308080,0
78309680,1
78310270,0
78311680,0
78315680,1
78316250,1
78320880,0
78321280,0
78321880,1
78325080,1
78328680,0
78329280,0
78336280,1
78339020,1
78343680,0
78344280,1
78344480,1
78345080,0
78347480,1
78352740,1
78362870,1
78363280,0
78369880,0
78376280,0
78381280,0
78385680,0
78386680,1
78395280,0
78396480,1
78398470,0
78398500,0
78400480,1
78404080,1
78404280,1
78409270,0
78410280,1
78414080,1
78420480,1
78420500,1
78422680,0
78427280,0
78431680,1
78432880,1
78434080,1
78439880,0
78442280,0
78457280,0
78460080,0
78464880,1
78472680,0
78474280,0
78479080,1
78480680,1
78480880,1
78494430,0
78500880,0
78540080,0
78541480,1
78541500,1
78541520,1
78542880,0
78543080,0
78547680,0
78548280,0
78554080,0
78554680,0
78556270,0
78559480,0
78562330,0
78567880,1
78572070,0
78574280,1
78581680,1
78582680,0
78582680,1
78586480,0
78589080,1
78592080,0
78595280,0
78596680,1
78611480,1
78619080,0
78620680,1
78620700,1
78622080,0
78625080,1
78630480,1
78632080,1
78640880,1
78645480,0
78647280,1
78653080,0
78653280,0
78655080,0
78655280,1
78662480,1
78665880,1
78667880,1
78669080,0
78674880,1
78683080,0
78697480,1
78709080,1
78710880,0
78714680,0
78717480,0
78721680,0
78723080,0
78724280,1
78731280,0
78732080,1
78737280,1
78739280,1
78739480,0
78740480,0
78740500,0
78741880,1
78758680,0
78761480,0
78762080,0
78765080,0
78767280,1
78771880,1
78773480,0
78774080,1
78779480,0
78781280,0
78783080,0
78783680,1
78784880,0
78797880,1
78800280,0
78805080,0
78817280,0
78823280,0
78824680,0
78829680,0
78834080,1
78836480,0
78836480,1
78838670,0
78845680,0
78860480,1
78866680,1
78869480,0
78875680,1
78883280,1
78884280,0
78885480,0
78885880,0
78886080,0
78886080,1
78896480,0
78898680,1
78904280,0
78907480,1
78926480,1
78930080,1
78932880,1
78943680,1
78945680,0
78952680,0
78955080,0
78961080,1
78963080,0
78965080,1
78965280,1
78972680,0
78973480,1
78976880,1
78985680,0
78988280,1
78989280,0
78990080,1
78993080,0
79001270,0
79007480,0
79009080,0
79013480,0
79021680,0
79025080,1
79025680,1
79027680,0
79028680,0
79032480,1
79039280,0
79041280,0
79042280,0
79044880,1
79047080,0
79051680,0
79055080,1
79058880,0
79060680,1
79065280,0
79073900,1
79074680,0
79076680,1
79085480,1
79087880,0
79090480,0
79094280,1
79096480,1
79104070,0
79108680,1
79117680,1
79120480,1
79128680,1
79130880,0
79137080,1
79151480,1
79154680,0
79161080,1
79162080,0
79162680,1
79179280,0
79180280,0
79189080,1
79189880,0
79190280,1
79192080,0
79199080,0
79200880,1
79202680,0
79203880,0
79204080,0
79204280,1
79209280,0
79211680,1
79215480,0
79218880,0
79223880,0
79224300,1
79225680,0
79227080,1
79228880,0
79228910,0
79230680,0
79241680,1
79249880,0
79250080,1
79251480,0
79251480,1
79251680,0
79255680,0
79259480,1
79262280,1
79263080,1
79263280,0
79266280,0
79268670,0
79269080,0
79272680,0
79274880,1
79281280,0
79285280,0
79291480,0
79292480,0
79297280,0
79304080,0
79312880,1
79317080,1
79319880,1
79320480,0
79326280,1
79327480,0
79336280,0
79336280,0
79339080,0
79340080,1
79344080,1
79345280,0
79345680,1
79347080,0
79347080,1
79361680,0
79365480,0
79373880,0
79375280,0
79378870,0
79382080,1
79387480,0
79394480,0
79401280,0
79402880,1
79405480,0
79411680,0
79412680,1
79414480,0
79414480,1
79416280,1
79420680,1
79421480,0
79425480,1
79427080,1
79428480,0
79440680,0
79447880,1
79452080,1
79454080,1
79455680,1
79458680,1
79461880,0
79463680,1
79465480,1
79466080,0
79467680,1
79468280,1
79474680,0
79488280,1
79506280,1
79513880,0
79515880,0
79525080,1
79528280,1
79532280,0
79532880,0
79534480,0
79535080,0
79538480,1
79545080,1
79548080,1
79549280,0
79557280,1
79564480,0
79568470,1
79571280,0
79572680,0
79576480,1
79578080,1
79582280,0
79582280,1
79584470,0
79586870,0
79588680,0
79595270,1
79599480,1
79601270,0
79605680,0
79607680,0
79607680,1
79613280,1
79619480,0
79622480,0
79623280,0
79624280,0
79624300,0
79629480,1
79630880,0
79631880,1
79635080,0
79641880,0
79646880,0
79647880,0
79660680,0
79668680,1
79673680,1
79675080,0
79680680,0
79684480,1
79692080,1
79693680,1
79698880,1
79700680,1
79707680,0
79712880,0
79713680,0
79716880,1
79718480,1
79724080,1
79725680,0
79726480,1
79728480,0
79731440,1
79735680,0
79742080,0
79745280,1
79746280,0
79759880,0
79766680,1
79768080,1
79776880,1
79780080,0
79785480,1
79786080,0
79786880,1
79801280,0
79803080,0
79806880,0
79807280,1
79811280,0
79812280,1
79813680,0
79831280,1
79831470,0
79837080,1
79843280,0
79843680,0
79847120,0
79850080,1
79853080,1
79859480,1
79861880,1
79863280,0
79872070,0
79873080,1
79874870,0
79876080,1
79877680,0
79878480,1
79878500,1
79880480,0
79880680,1
79881680,0
79888880,1
79888900,1
79891680,1
79891700,1
79894480,0
79894480,1
79906080,1
79915680,1
79922880,0
79923480,0
79928880,0
79931080,0
79935080,0
79938680,0
79942280,1
79946080,0
79951880,0
79954080,1
79954100,1
79957080,1
79957880,0
79961080,1
79965880,1
79966080,0
79971880,1
79972280,0
79976680,1
79982480,1
79983680,0
79987880,0
79997680,0
80004880,1
80009280,0
80009680,0
80010280,0
80011910,0
80012280,1
80014270,0
80014880,0
80017280,0
80020680,1
80025480,1
80025680,1
80040280,0
80045880,0
80058880,0
80065280,1
80068680,1
80074080,0
80076880,0
80077080,1
80080480,1
80080680,0
80084480,0
80090280,1
80092480,0
80092500,1
80096680,0
80101480,1
80106880,0
80110080,1
80114280,0
80116280,1
80124080,1
80125480,1
80131480,1
80131680,0
80137680,1
80141880,0
80142080,1
80142480,0
80144480,0
80145070,1
80148080,0
80152680,0
80154480,0
80160280,0
80163880,1
80166680,1
80168280,1
80175480,0
80178080,1
80179680,0
80181680,1
80183680,1
80197880,1
80210280,1
80211680,1
80215080,1
80221680,1
80223080,0
80227880,1
80229080,0
80232200,0
80252880,1
80254080,1
80259680,0
80263880,0
80267080,1
80270480,1
80271080,0
80273480,0
80275280,0
80276480,0
80277080,0
80281480,0
80285680,1
80290480,1
80290500,1
80291880,1
80297810,0
80298680,1
80304680,0
80304810,1
80320880,0
80327080,0
80328680,1
80331480,1
80332880,1
80332900,1
80335480,1
80335880,1
80336680,0
80340680,0
80342680,0
80342680,1
80349080,0
80351480,1
80358880,1
80376280,1
80376810,0
80378080,1
80380680,0
80381680,1
80381700,1
80385470,0
80385480,1
80386080,1
80386680,1
80387680,1
80389080,0
80390280,0
80394680,0
80395880,0
80400880,1
80401080,1
80402480,1
80409280,0
80411280,0
80414480,0
80416080,1
80418480,0
80422480,1
80423080,0
80427480,1
80431880,0
80442480,0
80458880,0
80460280,1
80462280,0
80465810,0
80466270,0
80476480,0
80479480,1
80480880,1
80481080,0
80483480,0
80493880,1
80499880,0
80500270,1
80501880,1
80510280,0
80514080,0
80517080,1
80525480,0
80529280,1
80533080,1
80533880,1
80536080,0
80542880,0
80544280,0
80545280,1
80548880,0
80564880,0
80565080,1
80571080,0
80572680,0
80578280,0
80579080,0
80587280,0
80592280,0
80592280,1
80598680,1
80598880,0
80600010,0
80603080,0
80605480,1
80607880,0
80611080,0
80611480,0
80612080,1
80613880,0
80614280,1
80624080,1
80624280,0
80625880,1
80627880,0
80637280,0
80644080,0
80648480,1
80652080,1
80657680,0
80661480,1
80663480,0
80663680,0
80668080,0
80668080,0
80672880,0
80675480,0
80676680,1
80678080,1
80684080,1
80692080,0
80694280,1
80696880,0
80702280,0
80705480,0
80705480,0
80705880,0
80710870,0
80713280,0
80713280,1
80720880,0
80722480,0
80727880,0
80730280,0
80731280,1
80731480,0
80734880,0
80739480,0
80742680,0
80747480,0
80751270,0
80751680,0
80757680,1
80758660,0
80759680,1
80765680,0
80778880,0
80779470,0
80785480,0
80787680,1
80792480,1
80800480,0
80807080,1
80817080,1
80820280,1
80821680,0
80824080,0
80827680,1
80839080,0
80844080,0
80849280,0
80855280,1
80866880,1
80869280,0
80874880,0
80883680,1
80887680,0
80890680,0
80914280,0
80916480,1
80924280,0
80926480,1
80936280,0
80938080,1
80938100,1
80938680,0
80944280,0
80944680,1
80945880,0
80948280,0
80955280,1
80955480,1
80960270,1
80975480,1
80995280,0
81004280,1
81007480,0
81010280,0
81012480,1
81015680,0
81019280,1
81024080,1
81031880,1
81032080,1
81035480,0
81041280,0
81053280,1
81054280,1
81056880,1
81064280,1
81064880,0
81065080,0
81068480,0
81072080,1
81077280,0
81082880,0
81083080,1
81086280,1
81091680,0
81094880,1
81095880,1
81096020,1
81096680,1
81114480,0
81115280,0
81117880,0
81119880,1
81123880,1
81123900,1
81124880,0
81127680,0
81129480,0
81130080,1
81130680,0
81130680,1
81135880,0
81137080,1
81138880,0
81140880,1
81145080,1
81151080,0
81151080,1
81158280,1
81162880,0
81170680,0
81171880,1
81174280,0
81183880,1
81195280,1
81213480,1
81214480,0
81214500,0
81214680,0
81225280,0
81227080,1
81236880,0
81244680,0
81253080,0
81256080,1
81256880,0
81259480,0
81260080,0
81264080,1
81264880,0
81266080,0
81269280,0
81270370,1
81275080,1
81284280,0
81285880,0
81286880,1
81290680,1
81292300,1
81299880,0
81303480,0
81308880,0
81309480,0
81314280,1
81315880,0
81323680,1
81329080,0
81332680,1
81341480,1
81347080,1
81351870,1
81360680,0
81362480,0
81363280,1
81365080,0
81370280,0
81378480,1
81381480,0
81387080,1
81393280,0
81400280,1
81400300,1
81406880,1
81408880,0
81410280,1
81417280,1
81421680,0
81423480,0
81433670,0
81437080,1
81440480,1
81441680,1
81441720,0
81445880,1
81458280,0
81462880,0
81464480,1
81472080,1
81473280,1
81478080,0
81480080,0
81481080,0
81481480,0
81490080,1
81497280,1
81498480,0
81498500,0
81501280,0
81505680,1
81514870,0
81515080,1
81516880,0
81517480,1
81518680,1
81519680,0
81526480,0
81536480,0
81538080,0
81549280,1
81549880,0
81557880,0
81564480,1
81571280,0
81571300,0
81575880,0
81594280,1
81597280,0
81598480,1
81603880,0
81609880,0
81617480,1
81620280,0
81621480,0
81635680,0
81640480,0
81643280,1
81651080,0
81655880,1
81658280,0
81664080,0
81665280,0
81666280,1
81672680,0
81675880,0
81680480,0
81695080,0
81697680,1
81698680,1
81700280,1
81711280,1
81712880,1
81713880,0
81715770,0
81719480,0
81729080,1
81731280,1
81744880,0
81745280,1
81746080,0
81746100,0
81765080,0
81765100,0
81766480,0
81771280,0
81775680,1
81782480,1
81786680,0
81787880,0
81797280,1
81800080,1
81815880,0
81816080,0
81831480,0
81831880,0
81833990,0
81835680,1
81848080,1
81852280,0
81856880,1
81858480,0
81861480,1
81872080,1
81875880,0
81875880,1
81876680,0
81881660,1
81882680,0
81888680,0
81894480,0
81895880,1
81928280,1
81938080,1
81942480,0
81946280,1
81954480,0
81957480,0
81957480,1
81959670,0
81961280,1
81963080,1
81964480,0
81965480,0
81967280,0
81969480,0
81971880,0
81985280,1
81986080,0
81986280,1
81987080,1
81989080,0
82004480,0
82007480,0
82008680,0
82012880,1
82013080,1
82013880,0
82023680,1
82026280,1
82029880,0
82035880,1
82036880,0
82037880,1
82047480,0
82048070,0
82054280,1
82055680,0
82062280,0
82072880,0
82075080,0
82076680,1
82076710,1
82078080,0
82085880,1
82087280,1
82089880,1
82095080,0
82100880,1
82105080,1
82108880,1
82111280,0
82115080,0
82116880,0
82119280,0
82123480,0
82127680,0
82127680,1
82130880,0
82131880,1
82137270,0
82142480,0
82145680,1
82155280,0
82157080,1
82157680,0
82158880,1
82159680,0
82159680,1
82162070,0
82166280,0
82174880,0
82175680,1
82180480,0
82187080,1
82194280,1
82196080,0
82196880,1
82200280,1
82200480,0
82205280,1
82206280,1
82210280,1
82212880,1
82214280,0
82229680,1
82233480,1
82234080,1
82237270,1
82243080,0
82243480,0
82244680,1
82244880,1
82246080,1
82246080,1
82246480,0
82249480,1
82251080,0
82258480,0
82272280,1
82275280,0
82280680,1
82291080,0
82295080,1
82297480,0
82300880,0
82303480,0
82304280,1
82311280,0
82312080,0
82317080,0
82317680,1
82323480,1
82323500,1
82327280,0
82342080,1
82344280,1
82345680,1
82346080,1
82346480,0
82351080,1
82370880,0
82377080,1
82378080,0
82378680,0
82383880,1
82384480,0
82387280,0
82389080,1
82391280,0
82394380,1
82397080,0
82401880,0
82405280,0
82407880,1
82408880,0
82413680,0
82414280,0
82416080,0
82419880,1
82429480,0
82429490,1
82430680,1
82431280,0
82433280,1
82445080,1
82451590,0
82455080,0
82459680,0
82461480,0
82461500,0
82463080,0
82465480,1
82465500,1
82469080,0
82469880,0
82471080,0
82471680,1
82481880,0
82483480,0
82491280,0
82493080,1
82503080,0
82507680,1
82515680,0
82516080,0
82517880,0
82524880,0
82525880,0
82529680,0
82535280,0
82536070,1
82536480,1
82543280,0
82545880,0
82550680,1
82551480,0
82561480,0
82564680,0
82573880,0
82591280,0
82597080,0
82609480,0
82610480,1
82614280,1
82615480,0
82618880,0
82620280,0
82623280,1
82624880,1
82627480,1
82629680,1
82636080,1
82638480,1
82662880,1
82663880,1
82674880,1
82676480,0
82679280,0
82679300,0
82690280,1
82701270,0
82707680,0
82710280,0
82720280,0
82724280,1
82724680,0
82726680,0
82728880,0
82730880,0
82742160,0
82744480,0
82746480,0
82749680,0
82757080,0
82758880,0
82761300,1
82761680,0
82763280,1
82771680,1
82782480,1
82792880,0
82797880,0
82798280,1
82798300,1
82802080,1
82802680,0
82814680,1
82824080,0
82825880,1
82833880,1
82834680,1
82839280,0
82840280,1
82848280,0
82866480,0
82868480,0
82872280,1
82873680,0
82887880,0
82887880,1
82888280,1
82895880,1
82898280,1
82903880,1
82911680,1
82911880,1
82915080,1
82921880,0
82924270,1
82925880,1
82928280,0
82928480,1
82929880,1
82941080,1
82946280,1
82950480,0
82951680,0
82955080,1
82964290,1
82978280,0
82978670,0
82982280,0
82983480,0
82983630,1
82983880,0
82986880,0
82994880,1
82998670,0
83003280,0
83005080,1
83008080,1
83015880,1
83027880,0
83032880,0
83036080,0
83037280,1
83045080,0
83047280,0
83047680,0
83063480,0
83064880,0
83065280,1
83072080,0
83075480,1
83076480,0
83076680,0
83087670,0
83088480,0
83092880,0
83099680,1
83099700,1
83100080,1
83101080,0
83108480,1
83110280,0
83120480,0
83120480,1
83120500,1
83122880,0
83125080,0
83147880,0
83158280,0
83159280,0
83161680,1
83163080,0
83164680,1
83172480,1
83182080,0
83185080,0
83185680,1
83186080,1
83192480,1
83196080,0
83202680,0
83205280,0
83208280,1
83214680,0
83219280,1
83221680,0
83224480,1
83238080,0
83242480,1
83251480,0
83260080,1
83261730,0
83264880,1
83276680,0
83278880,0
83290270,1
83295680,0
83308480,1
83310480,1
83318880,1
83320680,0
83321080,1
83324080,0
83325670,0
83327280,1
83328680,0
83330480,0
83344480,0
83345880,1
83347280,0
83357080,0
83358880,0
83366280,1
83366300,1
83370280,0
83381680,0
83383680,0
83392080,0
83402470,1
83415480,0
83417080,1
83419870,0
83423880,1
83426880,0
83426880,1
83431480,1
83433680,0
83436480,1
83436500,1
83445080,1
83448880,0
83453880,1
83454080,1
83454100,1
83455080,1
83455880,0
83457080,1
83457280,0
83480680,1
83482280,1
83483680,1
83489680,1
83490080,1
83492880,0
83499880,1
83502880,1
83513480,1
83514280,0
83527880,1
83534280,0
83534880,0
83536680,1
83539080,0
83541680,1
83544080,1
83547080,1
83548480,0
83549680,0
83558670,1
83560880,0
83568880,0
83570280,0
83573880,0
83574880,1
83575280,0
83581480,0
83582280,0
83586680,1
83599080,0
83600880,0
83601480,1
83604880,0
83610080,0
83615880,0
83616280,0
83626670,0
83636080,0
83640280,1
83641280,0
83648280,1
83653880,1
83659480,0
83674680,0
83676080,1
83676100,1
83682280,0
83687510,1
83688280,0
83695880,0
83697280,1
83702680,0
83704880,0
83705680,0
83706880,0
83712880,1
83713480,0
83719880,1
83731480,0
83735680,1
83736880,0
83738880,0
83742480,0
83748480,0
83754480,1
83754680,1
83759880,1
83762470,0
83763880,1
83769880,1
83769880,1
83774680,0
83775680,1
83776280,0
83777080,0
83778070,0
83780080,1
83780870,1
83780880,0
83787480,0
83791680,0
83798080,0
83804080,0
83808280,0
83823880,0
83827480,0
83833680,1
83838760,1
83839680,0
83845480,1
83857480,1
83859480,0
83860480,1
83860680,0
83860880,0
83861020,0
83863080,0
83871880,0
83876880,1
83879870,0
83895280,0
83895880,1
83899080,1
83899880,1
83901480,1
83903280,1
83907080,0
83907100,0
83907880,0
83908080,0
83908120,0
83909480,0
83918280,1
83922280,0
83922880,1
83923680,0
83925480,1
83929360,0
83930480,0
83944880,1
83947280,1
83948480,0
83949280,0
83956080,0
83956670,0
83965080,0
83970680,0
83975280,0
83986280,1
83987480,1
83988080,0
83988880,1
83990680,1
83997080,0
83997680,0
83999480,0
84003680,0
84009680,0
84011080,1
84013680,0
84014080,0
84021680,1
84026080,0
84031280,0
84031680,1
84033880,0
84035080,0
84035200,1
84035280,0
84035680,0
84038680,0
84040880,0
84041280,1
84043480,1
84046680,1
84048800,0
84049680,1
84055880,0
84056190,1
84056220,1
84060070,0
84063280,0
84070270,0
84070280,0
84070680,0
84072280,1
84073880,0
84085680,1
84086680,1
84098880,0
84099280,1
84099480,0
84101080,0
84107680,0
84113680,0
84116480,1
84119680,0
84122080,1
84123480,1
84123500,1
84125280,0
84127280,1
84132080,1
84135080,1
84141280,1
84151480,1
84152480,0
84154280,0
84157080,0
84164080,1
84168670,0
84173680,1
84178680,0
84183280,0
84195080,0
84195700,0
84198680,1
84198700,1
84206480,1
84210080,0
84219080,0
84248480,0
84253680,1
84254880,1
84266280,0
84268680,1
84270880,0
84273080,1
84273880,0
84277280,0
84285280,1
84288680,1
84289880,0
84296080,0
84306080,0
84310480,0
84326680,1
84336480,1
84341880,1
84348480,1
84348680,0
84351680,1
84351700,1
84352880,0
84359080,0
84361280,0
84378480,0
84386880,0
84386880,1
84396080,1
84401480,0
84407880,0
84407880,1
84408080,0
84408680,1
84419680,0
84432280,0
84441880,0
84442280,0
84458480,0
84461480,0
84461680,0
84463280,0
84463280,1
84466280,0
84467280,0
84482280,1
84487080,0
84496680,0
84497470,0
84497880,0
84499280,1
84500280,0
84507480,1
84536280,0
84536880,1
84540280,1
84543080,1
84547080,0
84559680,0
84568670,1
84575280,0
84582080,1
84584280,1
84601280,0
84605880,0
84610880,0
84614280,0
84616680,1
84616880,0
84617880,1
84620480,1
84626880,1
84634080,1
84639880,1
84641080,0
84642080,0
84642880,0
84645880,0
84649880,1
84658680,1
84659080,1
84661880,0
84667480,1
84673880,1
84688880,0
84700280,0
84701480,1
84716880,0
84718270,0
84719280,0
84719680,1
84725880,1
84726880,0
84731280,0
84736080,0
84741080,0
84746880,0
84751280,1
84758680,0
84760480,0
84770280,1
84772680,1
84784880,0
84791480,1
84795080,1
84799280,1
84808280,0
84824280,0
84824480,0
84826480,0
84826480,1
84829280,1
84833480,0
84834880,0
84835280,0
84837680,0
84837680,1
84840280,1
84841880,1
84845680,0
84847480,1
84850280,0
84850280,1
84854880,1
84862880,1
84863280,0
84863480,0
84866480,1
84871680,0
84882880,0
84885480,0
84892590,0
84892680,0
84902680,0
84903880,0
84907080,1
84908280,0
84911680,1
84912020,1
84915070,1
84918080,1
84929680,1
84929880,0
84930880,1
84935280,0
84941080,1
84957280,0
84968880,0
84970280,1
84974080,1
84979680,1
84979880,0
84980680,0
84995920,0
84999880,0
85005280,1
85012680,0
85016480,1
85022080,1
85026680,1
85026880,0
85027880,1
85028880,0
85028880,1
85031080,1
85040680,1
85048480,0
85048880,1
85054280,1
85059480,0
85059680,0
85061280,0
85061680,1
85061680,1
85062280,0
85068880,1
85073480,1
85078280,1
85090280,0
85091880,0
85093480,0
85095280,0
85095480,0
85100680,1
85100700,1
85103480,0
85105080,1
85110880,1
85112080,1
85118080,1
85121080,0
85121880,1
85133080,1
85139280,0
85150880,0
85151080,1
85151100,1
85152680,0
85155680,0
85155680,1
85168880,0
85171280,1
85171680,1
85172280,0
85173080,1
85181680,1
85186880,0
85195880,1
85200480,1
85203880,1
85210480,0
85211480,0
85211880,1
85215080,0
85215280,0
85215480,0
85216080,0
85222680,1
85228680,1
85232270,1
85249680,1
85253680,1
85256080,0
85257480,0
85263320,1
85268080,1
85275080,1
85277480,0
85277880,1
85283880,1
85287280,0
85287680,0
85297680,0
85298680,0
85303880,1
85306080,1
85308480,0
85309080,1
85313480,0
85320270,0
85329880,0
85330470,0
85335870,0
85349480,1
85366480,1
85367480,0
85396480,0
85407680,0
85421880,0
85424280,1
85440680,1
85442880,1
